146.9463	152.5441
147.0822	152.7408
147.2577	152.8603
147.4493	153.3370
148.0727	153.6918
148.4581	154.0385
148.8787	154.1960
148.9089	154.2628
150.7381	154.4700
151.1187	154.5978
152.7385	155.1502
153.3323	155.2901
154.0682	155.8739
154.9653	156.8637
155.4022	157.3405
155.7420	157.6625
155.9798	158.0924
156.1300	158.0664
156.6816	158.3770
157.1754	158.8972
157.8354	159.8537
159.0854	160.5780
159.5850	161.1500
161.0468	163.5137
161.2430	163.3957
162.1716	163.6124
164.3832	166.8267
164.6503	167.8260
164.8808	167.9297
165.3113	168.0939
165.3914	168.1336
167.2028	168.6915
167.4022	168.8446
168.1829	169.8921
169.5438	171.1739
171.1572	173.2298
171.2659	174.2208
171.3540	174.4734
171.3853	174.7961
171.5636	175.0538
171.7301	175.2587
172.3170	175.9838
172.3841	175.9804
173.4475	176.6328
173.4614	176.6497
173.5225	176.6940
174.9069	177.5677
175.4660	178.2419
175.4906	178.2808
175.7059	178.4877
175.9567	178.5704
176.5381	178.8168
177.7012	179.4521
178.3135	180.2975
179.5049	181.4117
179.9270	181.7859
180.0508	181.8333
180.9213	182.7586
181.0670	183.1046
181.7318	183.7532
181.7654	183.8787
181.8998	184.0006
183.6667	185.2848
185.1324	186.6332
185.4678	187.4573
185.7161	188.0786
185.8695	187.9112
187.9444	189.8889
188.0009	189.9742
188.0890	190.1025
188.8921	190.7806
189.3649	190.9655
189.9950	191.4996
190.4197	191.8724
190.6686	192.2185
191.5517	193.7985
191.5591	193.9538
192.0477	194.4471
192.1047	194.6033
193.7734	195.6030
194.9236	196.3877
195.8994	197.5050
196.2717	197.9091
196.7811	198.6794
197.3531	199.8654
197.6173	200.5288
197.6465	200.6004
199.2605	202.6888
199.5077	203.0006
199.9906	203.2446
200.2508	203.5424
200.3554	203.6734
201.2220	203.8878
202.5627	204.6199
203.9300	205.4954
204.2163	206.0780
205.8410	207.5587
206.0567	207.7016
207.2038	208.8680
207.4174	209.3748
207.9382	209.5544
208.4040	210.4679
208.9943	211.1396
209.2513	211.1764
209.9644	211.5242
211.0841	212.8288
212.4240	214.1312
214.7451	216.3705
216.0410	217.5737
216.4359	218.2940
216.4548	218.3856
217.8650	219.4694
218.6680	220.4847
218.8648	220.5754
219.5990	221.2127
221.3387	223.2831
221.5915	223.3726
222.4761	224.1829
223.0476	225.2804
223.2906	225.6531
223.5058	226.0144
223.5239	225.9090
224.1786	226.0961
225.5393	227.3210
226.5629	228.0788
227.2282	228.6589
227.5391	229.1335
229.4759	231.2339
229.6174	232.4292
229.6776	232.5046
229.8917	232.7383
231.0332	233.0124
231.1176	232.9489
232.1116	233.5606
232.4869	234.0036
233.0311	234.7173
233.5339	234.9963
234.0024	235.5681
235.6159	238.4550
235.6418	238.6695
235.7309	238.6747
235.9459	238.8337
236.2303	239.1372
236.9725	239.3680
237.5720	239.4889
238.1641	240.8012
238.4132	241.2488
238.7484	241.5117
238.7854	241.5797
239.3538	241.6642
239.7615	241.8808
240.4009	242.1489
241.7840	243.4490
242.5507	244.2403
243.0498	244.9530
243.1788	245.0973
244.4156	246.2126
244.6920	246.9748
244.7688	247.1029
244.9228	247.3368
245.3863	247.9689
245.5016	247.8411
246.0296	248.6481
246.2074	249.0588
246.3077	249.3024
246.3439	249.2115
246.5397	249.5590
246.9003	249.7370
250.2422	252.0911
250.6926	252.2595
251.1907	253.0649
251.2044	252.9783
251.7897	253.4307
252.3865	254.3577
252.4487	254.5086
253.9564	255.9068
255.5434	257.4969
255.8989	257.6124
256.8796	259.0648
257.0717	259.1170
257.5658	259.4367
257.8494	259.6715
259.1574	261.3830
259.3136	262.3853
259.5193	263.4939
259.7040	263.9214
259.7303	263.7790
259.8094	264.0993
260.0487	264.2649
260.0622	264.3205
260.4117	264.8052
260.9698	265.3666
261.0107	265.1795
261.1922	265.4990
261.2721	265.5006
262.6007	266.6393
262.9564	267.2719
263.0054	267.2187
263.0343	267.4124
263.7754	267.8701
264.5760	268.4188
264.7413	268.6711
266.4392	269.0065
266.6392	269.0159
267.7506	269.7457
267.8488	269.9763
268.7429	270.9565
268.8355	271.0116
269.1730	271.1343
269.4883	271.6323
271.4481	273.1492
273.5209	275.1922
275.2438	277.4614
276.3179	277.9185
276.6753	278.2747
277.0149	278.8061
277.6604	279.2283
277.9433	279.5350
279.2079	280.8653
282.1740	284.0058
282.5118	284.3426
283.0885	284.7231
283.3434	284.9188
284.6614	286.3307
285.0170	286.6859
285.0518	286.8822
285.7003	287.2421
287.0828	289.3301
287.7786	289.7547
289.8464	291.8426
289.8661	291.9209
290.1317	292.3969
290.6310	293.0153
291.0303	293.8842
291.0310	293.8035
291.1642	294.1899
291.3004	294.6747
291.5926	295.1097
292.1575	296.0842
292.4109	296.0881
293.2871	296.4330
293.8905	296.6295
295.0805	296.8353
295.4897	297.3102
296.8203	298.6296
298.7351	301.0956
298.7366	301.2059
299.1365	301.6761
299.3733	301.6053
300.4188	302.0512
301.4172	303.2219
301.4539	303.1330
301.9719	303.9502
302.0127	304.1228
302.0943	304.3323
303.8390	305.6341
304.8392	306.6052
304.9022	306.6129
305.7212	307.5385
306.8495	308.5615
308.8010	310.8524
308.8642	311.0641
309.0765	311.1040
311.4010	313.7892
311.7175	314.1185
312.7625	314.4350
313.2638	315.1675
314.2632	315.9790
316.2343	317.9354
316.7701	318.4766
317.2157	318.7921
318.1745	320.6239
318.5110	320.7883
319.0015	320.7310
319.5888	321.2131
319.7079	321.5110
320.0392	321.6368
320.4772	322.4157
321.9726	324.0026
322.7726	324.5316
322.8542	324.5842
324.0875	326.1230
324.1349	326.3759
325.5309	327.4901
325.5895	328.0946
325.6338	328.2332
325.8826	329.1140
326.8306	329.7928
328.1186	330.9896
328.8496	332.7850
328.9542	333.0472
329.1352	333.4634
329.5099	334.1057
329.5885	334.3230
329.6915	334.3438
330.0699	334.7785
330.1077	334.6331
331.4947	335.6034
332.0878	336.2355
333.7024	338.1501
334.3481	339.0821
334.3579	339.2423
334.5791	339.2383
334.7744	339.6556
335.5966	340.5470
336.1474	340.7307
337.1770	341.4083
337.3709	341.4629
337.8007	341.8953
338.0233	342.0540
338.8918	342.3336
342.1001	343.6945
343.5981	345.2324
343.7148	345.5898
344.3939	346.4693
344.5845	347.0913
344.7203	347.4677
344.7351	347.5146
344.9007	347.7286
345.3617	348.4098
345.8275	349.3779
345.8624	349.1916
346.4780	349.7496
347.0054	350.4293
347.0322	350.2631
347.1184	350.4448
347.7779	350.7115
349.1128	350.8035
351.7301	353.7350
352.7422	354.7971
352.8044	354.8726
353.5302	355.6353
353.5705	356.0586
353.9595	357.3522
354.1053	357.5741
354.4541	357.7911
355.9326	358.3471
355.9420	358.5564
357.8865	359.3353
358.1844	360.3844
358.2668	360.4058
358.6769	360.6980
359.4102	361.5737
359.4159	361.6366
359.5342	361.9892
359.7155	362.2578
360.0086	362.6377
360.3126	362.7398
361.3611	362.9916
362.1969	363.8419
362.7559	364.2458
363.7066	365.6979
363.7907	365.8040
365.2914	366.9523
365.5644	367.4371
367.0315	368.9907
367.0605	369.0002
368.6981	370.4266
369.3715	370.9126
369.6399	371.7082
369.8814	371.7974
370.3939	372.3812
370.3988	372.2508
371.7286	373.3430
373.7852	375.5182
374.5794	376.6979
375.9687	377.6594
376.6862	378.1423
377.2969	378.8121
377.4834	379.2221
377.9201	380.4344
378.0019	380.5261
378.0414	380.6145
378.2666	380.6772
379.1758	381.2445
379.2299	381.2800
379.4667	381.6181
379.6816	381.5473
380.1659	381.9573
380.8560	383.0326
381.0877	383.3046
383.1218	384.8505
385.7716	387.4880
385.8680	387.6374
388.1719	389.8457
388.3624	390.2292
389.3608	390.8488
389.5188	391.2730
389.9846	391.9147
391.5668	393.2000
392.2604	393.7428
392.5653	394.6995
392.5777	394.7161
392.7229	395.0433
392.9170	395.3591
393.5089	395.8336
393.6987	396.0558
396.7822	398.6669
397.2385	399.3744
397.4298	399.2841
398.3382	400.2977
398.7245	401.0180
398.8712	401.0830
399.7021	402.2482
399.8757	402.5028
400.9338	403.0478
401.2464	403.3744
401.2927	403.4355
402.3471	405.1751
402.3619	405.2229
402.3721	405.2673
403.2676	406.5840
403.2774	406.5307
403.9505	406.9234
404.0469	407.0462
404.1454	407.2385
404.6869	407.3763
405.7258	408.0644
405.7687	408.1145
406.3876	408.4519
406.4568	408.3856
407.7154	409.2538
408.8571	410.7146
408.9926	411.3218
409.5081	411.8362
410.5029	412.2138
411.1050	412.7123
411.5233	413.4440
413.4515	414.9523
414.2371	416.0885
414.2621	416.3113
414.5169	417.1291
414.9244	417.7045
414.9758	417.7947
415.0342	417.6421
415.6817	418.0090
417.0921	419.0799
417.7139	419.3024
418.2983	420.1480
419.7262	421.2105
420.5217	422.4607
423.8034	425.4671
424.3833	426.0086
425.1532	426.9720
426.4723	428.1393
427.1914	428.8535
427.4703	429.9130
427.9705	431.0164
428.3160	431.4820
429.0476	431.9716
429.8127	432.4582
430.3014	432.7302
430.7988	432.9763
431.7726	433.4847
432.3370	433.8606
432.4440	434.0505
433.1180	434.5979
434.6947	436.5365
435.0538	436.9518
437.5101	439.0349
438.9547	440.8461
438.9909	440.9067
439.7080	441.3693
440.1755	441.8405
440.9850	442.5728
441.4747	442.9709
441.8615	443.8127
441.8689	443.9989
442.0217	444.1444
442.1278	444.4030
444.5012	446.2116
445.5279	447.5426
447.3063	448.9443
447.6790	449.5262
448.0174	449.7467
448.7001	450.7061
450.3051	452.8219
450.3483	452.8035
452.0294	453.5580
452.5139	454.0835
453.6339	455.5262
453.7143	455.9387
454.9102	456.9121
455.3717	457.2982
456.0984	457.5790
456.4527	458.0173
457.1935	458.9065
457.7089	459.4731
458.3091	459.9167
458.4531	460.4324
458.5536	460.3564
458.9726	460.8673
459.6474	461.4068
460.9702	463.0033
461.0504	463.0735
461.0971	463.1203
462.3520	463.8058
462.5319	464.1756
463.2273	465.1205
464.1484	465.9935
466.1128	468.2337
466.1999	468.2187
466.7181	468.4390
466.8148	468.7517
467.0962	470.1455
467.1476	470.3227
467.1926	470.4018
467.1985	470.5070
467.2044	470.5193
467.2307	470.3061
467.6166	470.6829
468.1929	470.9107
469.2937	471.8164
470.3447	472.7744
470.7437	472.7918
471.6150	473.8576
471.8172	474.0059
473.3650	475.5225
473.5739	475.5516
474.2761	476.1342
475.1485	476.8514
476.0019	478.3227
476.0998	478.6698
476.8121	479.6999
476.8143	479.6445
477.3640	479.8143
478.6212	480.8461
478.6741	480.8705
479.1043	481.1490
480.3488	482.0315
480.6773	482.2671
481.4010	483.3956
481.4332	483.3686
484.8726	486.5997
486.3207	488.7427
486.5703	489.3538
487.0212	489.9444
487.6015	490.7626
488.1668	490.9836
488.3296	491.0242
488.4562	491.3026
489.9199	492.4473
490.0015	492.4508
490.1558	492.6987
491.8514	495.6132
492.5849	496.7705
492.6348	496.8210
493.4231	497.6556
493.4916	497.6449
493.9001	497.6943
494.3904	497.9490
495.5123	498.9213
495.7180	499.0878
496.1913	499.4914
496.8859	499.5558
497.8747	499.6608
498.7370	500.5613
498.8219	500.6109
499.1399	501.4955
499.2461	501.4868
500.0007	502.0041
500.8923	502.8536
500.9457	502.9088
501.4104	503.3285
501.5425	503.8800
501.5596	503.9105
502.5652	503.9867
503.0555	504.4928
505.4096	507.1712
506.1676	508.5250
506.4839	508.6930
507.2010	509.2196
508.0387	510.0441
508.9653	510.5169
509.3097	510.9588
510.6188	512.6096
510.6303	512.7309
510.7356	513.0753
511.4397	513.3796
512.7897	514.5907
513.6165	515.3792
513.6941	515.7090
515.1272	516.6507
515.9051	517.5069
517.4759	519.0564
519.6019	521.4030
519.7839	522.0045
520.3453	523.1355
520.5210	523.2719
521.0091	523.6044
521.5305	524.2714
521.8661	524.9708
521.9288	524.9263
521.9530	524.9538
522.0604	525.1692
522.8029	525.5041
523.0702	525.6358
523.1139	525.8237
523.1952	525.8785
524.0435	525.9046
525.4543	527.0366
526.2978	528.2419
527.3707	529.0538
527.5153	529.2778
528.1374	529.8837
528.5579	530.2443
528.6034	530.4960
530.1772	532.5674
530.3545	533.3556
530.4813	533.6058
530.5468	533.5065
531.7831	534.5156
531.8354	534.3356
533.2534	534.8907
534.5449	536.0176
534.8118	536.4914
535.0428	537.0130
535.2041	537.5063
535.3022	537.5723
535.3132	537.6414
537.7970	540.6172
537.8301	540.6489
537.8923	540.7607
537.9164	540.6582
538.2927	540.9947
538.6947	541.0078
542.3323	543.9303
542.6400	544.2267
542.8676	545.2703
544.3134	545.7993
544.4923	546.3784
544.7546	546.9207
545.3602	547.2766
545.5994	547.2625
546.6411	548.7973
547.1419	549.1836
548.7323	550.9075
549.3324	551.5351
551.1394	552.6863
551.7586	553.8988
552.2266	554.8224
552.2923	554.9809
553.5902	556.1596
555.6985	557.5645
561.5507	563.1225
561.7558	563.3118
562.5120	564.2459
562.6510	564.2594
563.1497	564.6234
563.3983	564.9380
563.5662	565.0544
563.9515	565.6444
564.1042	565.9615
565.3155	568.3345
565.4241	568.6700
565.6472	568.9377
565.8546	569.3011
566.1311	569.5097
566.9341	570.1130
567.2385	570.5563
567.2414	570.5151
567.2903	570.4781
567.7470	570.6051
569.3442	572.0615
570.1774	572.5786
570.5682	572.6695
571.4000	573.4623
571.6077	573.9319
571.6608	573.7755
573.8476	575.5692
574.9428	576.5919
575.6381	577.3967
575.7762	577.5175
576.4528	578.2492
577.5907	579.4414
577.6739	579.7090
579.1312	580.7770
580.9207	582.5898
581.7083	583.4350
583.8388	585.3593
584.9316	586.6540
585.3245	587.2290
585.4320	587.2474
585.7817	587.5044
585.9965	587.6032
586.5376	588.4097
586.6186	588.5647
587.4995	589.2747
588.1247	590.3381
588.3997	590.5114
588.4344	590.7849
589.1217	590.7352
589.5979	591.2952
590.6542	592.3205
590.7369	592.5420
592.1027	593.9585
593.7406	595.4019
594.0404	596.2995
594.1850	596.7133
594.2840	596.8645
594.2859	596.8527
594.6990	597.1861
595.2768	597.2857
596.2274	597.8494
597.0651	598.6539
597.6360	599.9482
597.7767	600.9350
597.9938	601.7802
598.3701	602.6965
599.2909	603.5507
599.6709	603.8802
601.1798	604.7218
601.3133	604.6096
601.6176	604.8573
601.8224	604.9785
603.1542	605.4294
604.0560	605.7390
604.2313	605.9180
605.0256	606.8151
606.4968	608.3665
606.9742	608.8975
609.8897	611.6908
611.9974	613.5223
612.3559	614.0947
613.8803	615.5859
614.2683	615.8819
617.5862	619.3552
618.0596	620.1901
618.1807	620.5469
618.4432	620.7845
619.0664	621.4422
621.0860	622.7984
621.9203	623.7850
622.0801	623.7681
622.4572	624.2175
622.4940	624.3044
623.4919	625.4521
623.5691	625.4840
624.1664	626.2364
624.4723	626.2496
625.0610	626.6459
626.0226	627.6806
626.1646	627.9970
627.2020	628.9355
629.7299	631.2404
629.9704	631.5168
630.4091	632.1781
631.2363	632.7654
631.4419	632.9875
632.6056	634.1785
632.7523	634.2943
633.5386	635.2456
633.8621	636.3562
634.0351	636.6966
634.1554	636.6784
635.3980	637.6075
635.6046	637.7700
635.9613	637.9159
636.5732	638.2952
638.0350	640.4585
638.0863	640.5809
638.2709	641.0300
638.5520	641.3045
639.5643	642.2626
639.9761	642.8860
640.0570	642.8877
642.5574	644.8547
642.5734	644.7710
642.8347	645.2877
644.3540	645.7884
645.4855	647.0487
645.6695	648.2041
646.0540	648.6331
646.3389	648.8583
647.8690	649.4323
648.6669	650.3770
648.7759	650.5258
650.3121	652.1975
650.4160	652.7258
650.9070	653.2941
651.9083	653.8552
654.0756	656.1160
655.3851	657.2254
655.8047	657.9445
656.6879	658.3183
656.9045	658.8662
656.9713	659.0816
657.2001	659.7795
657.5592	660.1793
657.7999	660.6236
658.8742	661.4021
658.9469	661.4154
659.4189	662.1581
660.2120	663.1363
660.4199	663.2084
660.4809	663.0733
662.2506	663.9050
663.8354	665.5003
663.9896	665.7735
666.1078	667.6511
666.4762	667.9483
666.6988	668.3017
667.4573	669.3003
668.5275	670.2311
668.7706	670.6496
668.8477	670.6112
669.7258	671.2014
670.1441	671.8060
670.2378	672.2060
670.6753	672.8153
670.7308	672.8311
672.2075	674.4659
672.3288	674.7136
672.6880	675.2792
672.7669	675.5372
672.9078	675.8283
674.5969	677.1722
675.0468	677.6872
676.4970	678.1640
676.8557	678.5869
677.0871	678.8977
678.4350	680.2655
678.7370	680.3553
679.6425	681.6204
679.6758	681.5892
680.6678	682.5242
681.7726	683.5115
682.7068	684.2745
682.8215	684.4952
683.0732	685.0755
683.1197	685.1050
684.1798	687.1964
684.2859	687.8469
684.2963	687.9740
684.4754	688.2401
684.5439	688.3944
684.6048	688.4926
684.9339	689.1771
685.0157	689.3150
685.2887	689.6640
685.8652	690.5848
685.9323	690.7639
686.1664	690.8097
686.8292	691.8813
686.9677	691.9053
687.6056	692.6307
688.0540	693.2410
689.0145	694.1373
689.1266	693.9922
689.5260	694.4291
690.3370	694.8316
690.8157	695.3133
691.3294	695.6518
691.8391	696.2079
692.9140	697.0652
693.0171	697.0999
693.0376	697.1838
693.2500	697.1333
693.4521	697.2539
694.3254	697.7349
695.6477	698.0517
695.9388	698.0006
698.0982	699.6510
698.7233	700.6464
699.4241	701.1870
703.1592	704.8286
703.2132	705.0174
705.8175	707.5819
707.2394	709.1841
709.1304	710.8458
711.4223	713.0219
711.6418	713.2695
712.2632	714.7329
712.4943	714.9624
712.6707	715.2302
713.2002	715.8041
713.8952	716.5957
714.0621	716.8460
714.2586	717.0090
714.7119	717.2309
714.8686	717.2841
716.8097	718.6575
716.8640	718.8084
717.0721	718.9810
717.3266	719.3203
717.6927	719.6322
717.8515	719.6792
718.2166	719.7271
718.7283	720.6614
718.7764	721.0131
719.1166	722.3564
719.1907	722.3801
719.6206	722.8575
719.7422	723.1770
720.1691	723.6017
721.0190	724.7867
721.2591	725.2623
721.5454	725.5265
721.5710	725.5106
721.8159	725.8823
722.7206	726.4911
723.5216	727.4899
723.8027	727.6301
724.4538	728.5865
724.4558	728.5465
725.3808	729.3914
726.3982	730.2846
726.4549	730.2562
727.7542	730.8657
728.0065	731.1453
728.6507	731.5403
728.7172	731.6882
729.3555	731.9706
729.7166	732.1647
729.8554	732.3567
732.1249	733.7432
732.2392	733.9583
732.8223	734.4205
733.0019	734.7010
733.2296	734.7797
733.9887	736.1665
734.3683	736.5162
735.4551	738.6786
735.7718	739.3071
736.0934	739.8694
736.1928	740.1434
736.2761	740.3085
736.2879	740.2252
736.9947	741.3477
737.5385	741.8422
737.9733	742.1836
738.4435	742.4796
738.6617	742.6949
739.8683	743.1287
742.7379	744.4670
744.0793	745.7125
745.8959	747.7009
746.2299	747.8472
746.6803	748.3278
747.0200	748.5183
748.4672	750.4392
748.6974	750.4548
749.2558	750.7207
749.6614	751.9353
750.5464	752.1335
751.0345	752.7789
752.1405	754.0388
753.1275	754.7984
753.5579	755.5245
753.8287	756.1566
753.9775	756.3801
754.0767	756.4408
754.4778	756.5081
754.5421	756.5591
757.6450	759.4631
758.3799	761.0161
759.9536	761.7911
760.2147	762.6443
761.6448	763.7941
761.7691	764.4178
761.8181	764.6935
761.8228	764.6426
761.9170	764.9471
762.3531	765.4287
762.4894	765.5644
763.1550	766.2120
763.4834	766.4750
763.6918	766.5096
763.7124	766.7396
764.2495	766.7405
765.1016	766.9825
766.0738	767.7375
767.1175	768.5828
768.5390	770.5223
769.9784	771.9011
770.7641	772.4017
774.2561	776.4765
774.3035	776.3772
775.1590	776.8002
775.5514	777.3202
775.9448	778.0815
776.1842	778.8214
776.5172	779.7943
776.6864	779.9980
777.1786	780.2808
777.3859	780.5329
777.5274	780.7782
779.0141	782.0983
779.0305	782.1206
779.3615	782.3282
779.4031	782.2904
779.7234	782.4145
779.9391	782.7284
780.9644	783.0129
781.6727	783.7120
782.3760	784.8153
782.4818	784.9005
783.2224	786.5700
783.8214	787.7329
783.9009	787.8616
784.4699	788.3193
784.6194	788.5238
785.3259	788.8948
786.0924	789.3889
787.2740	789.9996
788.1374	791.1864
788.3265	791.5179
788.6553	791.9546
788.8780	792.4313
788.9440	792.4192
789.8612	793.3790
790.9240	793.9091
791.2765	793.9646
791.9639	794.3169
793.1622	794.7476
793.6358	795.3060
794.2056	796.2646
794.5894	797.6666
795.3599	798.2420
798.0566	799.8891
798.4793	800.4617
801.1722	802.7982
801.6345	803.4143
803.2520	804.9908
804.5655	806.7187
804.7626	807.0240
804.9823	807.2400
805.6758	808.4909
805.7651	808.5281
806.3665	808.5830
806.6839	808.6734
807.6616	809.9461
807.7195	809.9116
809.2997	811.0029
809.5813	812.5340
809.7337	813.0570
809.8651	813.4549
810.2528	813.9912
810.3739	814.0976
810.4498	814.2890
811.3035	814.8986
811.5888	815.1286
812.2812	815.3118
812.3333	815.4518
812.5613	815.4398
814.2742	815.8144
814.5943	816.0921
814.9818	816.6498
815.4509	817.2065
815.9631	818.5875
816.5443	819.6478
816.8532	819.8961
817.1806	820.1008
818.4330	820.4834
819.1762	820.7832
819.6030	821.6295
819.7824	821.6441
820.1980	822.0610
820.5636	822.6102
822.3918	824.3961
822.4217	824.5329
823.1305	825.5493
823.3887	825.8290
823.8472	827.0758
824.0287	827.2939
824.3937	828.0434
824.4257	828.0416
826.2199	828.9439
826.2438	828.8511
826.3917	828.8185
826.4778	828.9867
828.2691	830.3868
828.5967	830.7061
829.3086	830.9755
830.4493	832.0396
831.1764	832.5846
832.8794	834.7681
832.9802	834.7869
834.3935	836.0426
835.9058	837.3742
836.5032	838.0339
836.9524	838.8377
836.9723	838.7819
837.2806	839.2249
838.2153	840.2168
838.6306	840.3254
839.1489	841.2160
839.3661	841.4440
839.8240	842.3139
840.1391	843.1068
841.1999	844.4164
841.2750	844.5130
842.9148	844.7481
843.3910	845.2522
844.2176	846.0544
846.4320	848.3244
848.9240	850.8998
849.1146	851.4490
849.4884	852.3543
849.5297	852.4532
849.6280	852.4578
849.7618	852.6125
850.1242	852.6270
850.9777	852.9895
852.4203	854.1283
854.0472	855.6880
854.0604	855.7823
854.6171	856.1779
854.7880	856.7323
854.8504	856.9453
855.5703	857.5679
855.7705	858.0051
856.0605	858.0473
858.7522	860.3622
859.7450	861.6709
860.1900	862.2333
860.2211	862.2453
860.9495	863.4440
862.5218	865.1222
862.5282	864.9424
862.7260	865.3139
863.0553	865.8007
863.7834	866.4423
864.0631	866.6461
864.5793	866.9649
865.2950	867.7666
866.7204	868.8952
867.7239	869.6527
868.3644	870.3263
869.0816	870.7112
869.5130	871.6229
869.6751	872.2635
869.9186	872.7724
869.9658	872.6225
870.2487	872.7740
870.3039	872.8832
872.1406	873.6550
874.1792	875.9168
876.7688	878.7517
876.8914	879.0184
877.8274	879.9729
878.0366	880.6062
878.8374	880.8482
880.0298	881.8931
880.6451	882.1969
881.5698	883.1211
882.3141	883.9332
883.3593	885.0336
884.6089	886.1641
884.7179	886.4071
885.1293	886.8177
885.5717	887.2606
886.4772	888.3689
886.5799	888.7925
887.7189	890.5428
887.8460	890.7685
888.0844	891.1280
889.1451	891.6073
889.1640	891.6794
889.6179	892.2570
889.8546	892.2936
890.0767	892.4829
891.0958	892.8436
891.2928	893.5029
891.8726	893.9709
893.8620	895.5647
894.2812	896.2370
