30.8510	31.5823
30.9959	31.6733
31.3616	31.8992
31.5595	32.0068
31.8825	32.1280
32.3380	32.5380
32.8332	32.9874
33.1291	33.3195
33.1538	33.2957
33.2282	33.4912
33.2690	33.4459
33.6222	33.6900
33.8970	34.0275
33.9721	34.2803
34.1193	34.3161
34.4052	34.5076
34.7182	34.8919
34.7585	34.8651
34.9879	35.0583
35.2723	35.6057
35.2800	35.5389
35.2998	35.5738
35.3996	35.6672
35.4433	35.6594
35.8148	35.9294
36.0372	36.2372
36.2554	36.3272
36.5123	36.5625
36.5825	36.8897
36.6278	37.1128
36.7999	37.0585
36.8935	37.1227
37.3762	37.5299
37.5560	37.8484
37.6416	37.8263
37.9793	38.2354
38.0631	38.4282
38.0974	38.6373
38.3635	38.8917
38.4752	39.0138
38.5277	38.8613
38.7338	39.1107
39.4220	39.7123
39.4715	39.6521
39.7445	39.9081
39.9957	40.1759
40.0181	40.2013
40.3373	40.5230
40.4455	40.9029
40.4690	41.1689
40.6034	41.0966
40.6649	41.7468
40.6987	41.0669
40.7131	41.1812
40.7519	41.5218
40.8500	41.2179
41.0295	42.0785
41.0455	41.5410
41.2654	42.0249
41.2842	42.0232
41.3179	41.6730
41.5364	42.1724
41.9149	42.2855
42.6286	42.7689
42.8136	43.2311
42.9272	43.3409
42.9433	43.4419
43.0864	43.9358
43.1213	43.6477
43.2476	44.0751
43.4117	44.1842
43.7249	44.3361
43.7932	44.3215
44.5795	44.6342
45.5040	45.7040
45.8099	46.0099
46.0170	46.2170
46.2483	46.4483
46.6122	46.6760
47.1413	47.3324
47.4757	47.7108
47.6547	48.2329
47.6681	47.9163
47.8388	48.1735
47.9150	48.3782
47.9464	48.2566
48.3374	48.4107
48.6420	48.9261
48.7728	49.4446
48.8816	49.5368
48.9991	49.2371
49.0519	49.9186
49.1420	49.4815
49.2423	49.5508
49.2450	49.7917
49.6356	50.5697
49.6407	50.2121
49.7223	50.3851
49.7399	50.3147
49.7783	50.6618
50.2773	50.5708
50.3585	50.6252
50.5867	51.0129
50.6103	50.9001
50.6609	50.9321
51.0334	51.2334
51.4418	51.6293
51.5011	51.7652
52.0980	52.1581
52.2909	52.3451
52.4131	52.6208
52.4961	52.9137
52.5681	52.9186
53.0990	53.1510
53.3056	53.6807
53.4391	54.1090
53.4469	54.1207
53.4966	54.1606
53.9980	55.0434
54.1403	54.4702
54.2176	55.2145
54.2193	55.4557
54.2704	56.6491
54.3217	57.0039
54.3544	56.5908
54.4284	56.7782
54.4680	56.0491
54.4793	56.8196
54.4973	55.4454
54.6174	57.4694
54.6300	55.2765
55.1083	57.8876
55.1486	56.3276
55.2577	56.4394
55.3513	57.7432
55.4116	57.8424
55.4799	58.0200
55.5214	56.7834
55.5789	56.8836
55.6007	58.0832
55.8050	57.7807
55.9859	58.1702
56.0511	56.9503
56.4222	58.2193
56.5076	57.3139
56.6727	57.4051
56.8022	57.7597
56.8709	57.8213
57.3353	58.0270
57.6649	58.0946
57.9865	58.3495
58.5259	58.7840
58.5263	58.8397
58.6448	58.9654
59.1307	59.7079
59.1559	59.4845
59.2050	59.4819
59.3280	59.9034
59.5263	59.9637
59.5971	59.9831
59.6610	60.3102
59.9224	60.1124
59.9283	60.5215
60.1976	60.5931
60.2955	60.7529
60.4688	60.6436
60.6825	60.8137
60.7007	60.8250
61.1101	61.2245
61.4121	61.9814
61.4944	61.8925
61.5323	61.8331
61.5436	62.3219
61.6081	62.0734
61.8265	62.5902
62.1198	62.6186
62.1889	62.5588
62.2324	62.7953
62.3017	62.7358
62.8847	63.5322
62.9023	63.0746
62.9333	63.6659
63.1404	63.4596
63.1668	64.0689
63.2210	63.5735
63.5051	64.5739
63.5677	64.1208
63.7265	64.6193
63.8752	65.3268
63.9292	64.9592
63.9792	65.0096
64.0390	64.8959
64.4038	65.3962
64.4071	65.2786
64.4239	65.9487
64.4969	65.3704
64.5404	65.5881
64.6851	65.2438
64.8206	65.5837
64.9402	66.2908
65.0027	66.1151
65.1280	66.3382
65.3977	65.7576
65.6904	66.2611
65.8234	66.9715
66.1104	66.8720
66.1165	67.2538
66.1458	66.4376
66.3868	67.4842
66.4718	67.6214
66.5387	66.8802
66.6871	67.7795
66.7685	67.5880
67.1886	68.0735
67.2741	68.1083
67.5904	68.2861
67.7514	68.2904
68.1763	68.4925
68.2920	68.5529
68.8484	68.9967
68.9987	69.1667
69.0036	69.3320
69.2384	69.4852
69.5838	69.7940
69.6020	69.7755
70.1804	70.4356
70.3253	70.4392
70.5613	70.6969
70.6057	70.8513
71.1010	71.3208
71.2812	71.5615
71.4182	71.5394
71.9872	72.0620
72.1295	72.2321
72.2621	72.3715
72.2701	72.5731
72.4083	72.5130
72.6468	72.7473
72.7271	72.9484
72.9260	73.2489
73.0711	73.5969
73.1119	73.8848
73.2503	73.4892
73.3632	73.7054
73.4353	74.0758
73.6252	73.8908
73.6363	74.1334
73.7178	74.0218
73.8173	74.2414
74.4545	74.6158
74.6640	74.7756
74.8358	74.9280
74.8654	75.2842
74.9653	75.2699
75.0464	75.3173
75.5394	75.7402
75.6448	75.8925
75.9825	76.0571
76.1679	76.3679
76.5375	76.6609
76.5381	76.7825
76.9905	77.0900
77.5188	78.2229
77.5482	77.9620
77.5601	78.2936
77.6268	77.8955
77.7808	78.0898
77.9106	78.1553
78.0105	78.4035
78.4367	78.6892
78.5843	78.8075
79.0598	79.3418
79.2099	79.4148
79.2457	79.5463
79.9488	80.1488
81.0859	81.1885
81.1893	81.2563
81.4406	81.5023
81.6176	82.0021
81.6534	81.8541
81.8047	82.2486
81.9904	82.4165
82.1479	82.3521
82.2842	82.6445
82.4408	82.6066
82.6567	82.8567
82.9143	83.1145
82.9306	83.1823
83.3585	83.4464
83.4629	83.6629
83.6715	84.1263
83.7572	84.1957
83.7664	84.0751
83.9568	84.6532
84.0364	84.9080
84.1771	84.6005
84.2313	84.5485
84.2712	84.9038
84.3326	84.9571
84.6550	85.0689
85.1056	85.1815
85.7775	85.9473
85.8711	86.1092
86.1304	86.3777
86.1626	86.5602
86.4010	86.6929
86.4975	86.6928
86.8224	87.1834
86.8608	87.1553
87.1595	87.3078
87.1726	87.3064
87.4998	87.6411
87.5962	88.1360
87.6227	87.8351
87.6865	88.4100
87.9025	88.7654
88.0059	88.8595
88.0523	88.3330
88.1000	88.3852
88.3066	88.7562
88.4890	88.7584
88.5005	88.8380
88.7932	89.5587
88.8196	89.4619
88.8677	89.1747
88.8702	89.6274
88.9935	89.4364
89.3263	89.7324
89.7906	90.0734
89.8994	90.7148
89.9183	90.7338
90.0307	90.5563
90.0907	90.5647
90.1554	90.5592
90.2041	90.8124
90.7412	91.1503
90.8298	91.2895
90.8304	91.0198
90.9499	91.3031
91.1605	91.3038
91.4558	91.5556
91.7005	91.9005
91.9123	92.0550
91.9509	92.1145
92.0262	92.9036
92.1338	93.3029
92.1595	92.9823
92.2570	93.5737
92.2757	93.6064
92.2917	92.9188
92.6079	93.9549
92.6403	93.9838
92.7522	93.1811
92.9237	94.2257
93.4125	93.9633
93.4765	94.7291
93.5114	95.1274
93.8755	95.5923
93.9388	94.3269
93.9957	95.2855
94.0241	94.5733
94.1269	95.8016
94.1730	94.8545
94.2507	95.8490
94.3216	95.0165
94.4931	95.8142
94.5962	95.9239
94.7943	95.5137
94.8569	95.9507
94.9249	95.7244
96.0377	96.1696
96.0853	96.1908
96.3369	96.4908
96.5471	96.6383
96.7296	97.4521
96.7522	97.4955
96.7532	97.0378
96.9925	97.5691
97.0076	97.3825
97.0562	97.6352
97.8483	98.0483
98.4401	98.6401
98.8846	99.0110
99.0376	99.3854
99.1441	99.7049
99.2526	99.7391
99.3251	99.7257
99.9234	99.9967
100.2193	100.2698
101.0618	101.4609
101.1244	101.6675
101.2760	101.7165
101.4763	102.0354
101.5609	101.7962
101.7143	101.9470
101.7526	102.7642
101.8184	102.0825
101.8438	102.7482
102.0237	102.9977
102.0948	102.5095
102.1915	102.6924
102.2753	102.8210
102.2847	103.1973
102.6802	103.0678
102.9075	103.3713
102.9759	103.3096
103.3762	103.5794
103.5731	103.6892
104.4101	104.5153
104.5189	104.6242
104.5392	104.8289
104.5619	104.7252
104.8018	104.9021
104.9529	105.4421
104.9956	105.5703
105.1343	105.5982
105.2662	105.6899
105.6072	106.3522
105.6167	106.3215
105.6377	106.4166
105.7399	106.2393
105.7661	106.4043
106.5505	106.8693
106.5891	106.7637
106.7581	107.0729
106.8606	107.0080
107.1267	107.3233
107.1361	107.8881
107.2047	107.8455
107.3156	108.1677
107.3367	107.6298
107.5159	108.5166
107.6495	108.6089
107.9560	108.5536
108.0581	108.4336
108.1192	108.5157
108.1856	108.7134
108.2325	108.8322
108.7051	108.9700
108.9853	109.0473
109.0589	109.1260
109.1633	109.2913
109.1820	109.3623
109.3376	109.5499
109.5658	110.0701
109.6110	110.0487
109.7130	110.1771
109.9094	110.1390
110.0116	110.4471
110.1514	110.4985
110.1893	110.5415
110.4664	110.8339
110.4867	110.6710
110.5979	111.2882
110.6580	111.1911
110.6775	111.4723
111.0158	112.2290
111.0548	112.2998
111.1656	111.4816
111.3314	112.2236
111.3863	112.7948
111.5006	112.3733
111.6327	112.9555
111.7356	113.2096
111.8145	113.3356
111.8662	113.3679
112.2799	112.9579
112.4044	112.7979
112.6157	113.5555
112.7492	113.2792
112.8081	113.4539
112.9220	113.5268
113.2249	113.5281
113.5898	113.6608
114.0840	114.1867
114.1265	114.5178
114.2006	114.3706
114.2227	114.4736
114.9997	115.1612
115.1740	115.2325
115.3873	115.4506
115.4858	115.5499
115.5346	115.9662
115.6203	116.1288
115.6798	115.8513
115.8127	116.1360
116.1089	116.2576
116.4205	116.9288
116.4794	117.3084
116.5136	116.7782
116.7381	117.2076
116.8325	118.7753
116.8676	118.8807
117.0297	118.8937
117.0505	118.6756
117.0681	119.1787
117.0702	117.5632
117.1108	119.3826
117.2248	118.7420
117.2557	118.4943
117.2682	119.5193
117.3868	119.5658
117.7949	119.7056
117.7969	119.4085
117.8422	119.7937
118.2470	119.3044
118.4229	119.4785
118.7332	119.2806
119.1528	119.6249
119.1959	119.7982
119.4311	119.9053
119.4840	119.8369
119.9714	120.0319
120.5221	120.8099
120.5526	120.8352
120.8450	120.9738
120.8535	120.9703
121.0134	121.1083
121.1284	121.2443
121.2884	121.4545
121.5378	121.6302
121.8945	122.2176
122.0168	122.2485
122.0301	122.3496
122.4586	122.5981
122.4695	122.5755
122.7461	123.0109
122.7687	123.0898
123.1759	123.3579
123.3519	123.4629
123.4168	123.4905
123.7671	124.4173
123.8018	124.1047
123.8443	124.1282
123.9132	124.4720
124.0066	124.3822
124.0498	124.5387
124.4907	124.5672
124.5922	124.7827
125.1224	125.4760
125.1735	125.6450
125.2840	125.7256
125.5668	125.8530
126.3606	126.4616
126.4650	126.5786
126.5760	126.6350
127.0698	127.4056
127.1688	127.3745
127.2703	127.4428
127.8054	128.0256
127.9255	128.2112
127.9491	128.2624
128.4452	128.5976
128.5669	128.7674
128.6452	128.7826
129.0489	129.3138
129.0519	129.3091
129.5676	130.0196
129.5836	130.1040
129.5973	130.1408
130.0959	130.3710
130.2095	130.5757
130.2441	130.4995
130.9491	131.2777
131.0204	131.2977
131.5162	131.5820
131.6238	131.9720
131.7040	132.1437
131.8529	132.1624
132.2749	132.3614
132.9596	133.1596
133.1676	133.2265
133.2479	133.3147
133.5962	133.6513
134.0474	134.3040
134.1843	134.2975
134.4017	134.4776
134.7604	134.9604
134.9620	135.0707
135.1458	135.3718
135.2296	135.9007
135.3899	136.5795
135.4386	136.7815
135.4610	135.7806
135.5133	136.4424
135.6166	136.0155
135.6904	136.3622
135.9021	136.5574
135.9864	137.4897
136.1093	137.1425
136.1693	136.8060
136.1856	137.2738
136.4062	136.9671
136.4506	137.7162
136.5601	137.1305
136.7176	137.5365
136.9128	137.5142
137.0065	137.9845
137.0637	137.5264
137.4541	137.9186
137.6348	137.9773
137.6846	138.4175
137.9401	138.1837
138.0746	138.5224
138.1698	138.7825
138.1877	139.1564
138.2316	138.7857
138.2511	138.7429
138.4600	138.8772
138.7007	139.0434
138.8008	139.0853
138.8105	139.3222
138.8431	139.3089
139.3498	139.5498
139.7388	140.2755
139.8276	140.6376
139.8543	140.2703
139.9567	140.2177
140.0561	140.9309
140.0595	140.9336
140.2814	140.4984
140.4687	141.1105
140.6231	140.9424
140.9107	141.1358
141.2113	141.2842
141.2534	141.5665
141.2661	141.4418
141.3466	141.5605
141.7192	141.8667
141.9803	142.2161
142.0319	142.1475
142.2630	142.3131
142.4092	142.6717
142.4658	142.6477
142.6888	143.3320
142.7471	143.9340
142.8201	144.3469
142.8597	144.4827
143.0023	143.8954
143.1063	145.1560
143.2813	144.8228
143.2831	145.5080
143.3741	145.6535
143.3808	145.6627
143.4444	145.7334
143.4602	144.4209
143.5980	145.2854
144.0406	144.6263
144.3774	145.1308
144.4956	145.2041
144.5693	145.2224
144.5697	146.7628
144.7506	147.0149
144.8185	147.1041
144.9052	146.1056
145.0754	146.3781
145.1110	145.8323
145.2550	147.0666
145.3594	147.8112
145.4420	146.0350
145.7600	147.0991
145.9896	149.2470
146.0197	146.9313
146.4439	150.5027
146.4442	148.9608
146.4929	150.6058
146.5187	148.4148
146.5917	150.7680
146.6197	150.8089
146.6774	147.9885
146.7669	147.5889
146.8790	151.1433
146.9340	147.8334
146.9463	151.2299
147.0822	151.3918
147.2577	151.6191
147.4442	148.6634
147.4493	151.8663
147.4688	148.6820
147.6617	149.2549
147.6807	151.3106
147.6927	149.6683
147.7978	150.6188
147.8771	152.0469
148.0727	152.4663
148.0799	149.6447
148.1245	150.4077
148.1832	150.3654
148.2520	149.8611
148.2534	152.2487
148.3933	150.3838
148.3956	149.8352
148.4581	152.6739
148.8787	152.8342
148.9089	152.8423
149.0867	152.7929
149.1933	152.6874
149.6460	152.5012
149.7476	152.7903
149.7871	152.8126
150.7381	153.2391
150.9631	152.5498
150.9874	152.4492
151.1187	153.3193
151.1826	152.5134
151.5561	152.4844
151.5868	153.3220
151.7673	152.9344
152.3198	153.1977
152.7385	153.7534
153.1419	153.5882
153.3323	154.0215
153.3955	153.8488
153.4091	153.8395
153.4420	153.8264
153.8337	154.0733
154.0489	154.3904
154.0682	154.4301
154.6935	154.7537
154.8181	155.1281
154.8511	154.9978
154.9653	155.5805
155.0544	155.3907
155.0964	155.3843
155.2716	155.5108
155.4022	155.9102
155.4582	155.8285
155.7420	156.4510
155.8773	156.2238
155.9498	156.2745
155.9798	156.6936
156.1008	156.4774
156.1300	156.8019
156.5622	156.8907
156.6816	157.0072
157.1080	157.2158
157.1754	157.5560
157.2832	157.5639
157.4120	157.5634
157.8117	158.3147
157.8354	158.4327
157.9243	158.2159
157.9397	158.5059
158.3693	158.5010
158.6658	158.7818
158.7553	158.9476
158.9485	159.0011
159.0854	159.3200
159.2508	159.4073
159.5850	159.7850
160.3374	160.5721
160.3521	160.5068
160.4988	160.7357
160.9072	161.3857
160.9955	161.7531
161.0468	162.0470
161.0714	161.4243
161.2430	162.1153
161.2844	162.0814
161.3675	161.8781
161.4572	161.8581
161.6284	162.0338
162.1716	162.3716
162.9534	163.0373
163.0155	163.2880
163.0692	163.1959
163.2919	163.4733
163.4964	163.5838
163.5517	163.7498
164.0619	164.1194
164.3445	164.7938
164.3832	165.5036
164.5032	165.0589
164.5201	165.8845
164.6503	166.3537
164.7976	165.3314
164.8326	165.5794
164.8461	166.0359
164.8808	166.5883
164.9978	165.7548
165.0078	165.7078
165.0413	166.0153
165.0790	166.5682
165.1770	165.7788
165.3113	166.7167
165.3914	166.7298
165.5727	166.2055
166.0428	166.7516
166.0891	166.4759
166.8946	166.9699
166.9656	167.0590
167.1251	167.2081
167.2028	167.4087
167.4022	167.6055
167.7377	167.8005
168.0129	168.1047
168.1829	168.4769
168.3287	168.5042
168.3576	168.6391
168.6512	168.7742
169.3683	169.4634
169.5438	169.8400
169.6961	170.0318
169.7242	170.1431
169.7808	170.2658
169.8590	170.2623
169.8962	170.1259
170.7083	170.8843
171.1572	171.8502
171.2385	171.8757
171.2659	172.8369
171.3540	173.2292
171.3853	173.3162
171.5204	173.2376
171.5548	172.4403
171.5636	173.7369
171.7301	173.9719
171.8140	173.7072
172.0151	173.7736
172.1443	172.9884
172.3170	174.5552
172.3841	174.6050
172.5367	174.3414
172.6560	173.9560
172.8137	174.7211
172.8150	173.7973
173.4006	174.4115
173.4475	175.2648
173.4614	175.2751
173.5225	175.3079
173.7289	174.8227
174.2008	174.8219
174.5257	175.2739
174.5949	175.6500
174.9069	176.2043
174.9167	175.3514
174.9337	176.0377
174.9698	175.3830
175.2408	176.2718
175.4660	176.8821
175.4906	176.9207
175.7059	177.1284
175.9567	177.2995
175.9937	176.4512
176.1879	176.9178
176.2788	177.1476
176.2921	176.9615
176.4195	176.9096
176.5381	177.5828
176.9116	177.6946
177.0552	177.4798
177.3759	177.8156
177.4814	177.6710
177.7012	177.9584
178.3135	178.8596
178.3172	178.5852
178.4221	178.9427
178.5203	178.7291
178.7851	179.0148
178.7884	179.1420
178.9400	179.2156
178.9971	179.1965
179.1103	179.3154
179.3311	179.4466
179.5049	179.9841
179.5543	179.9233
179.5945	180.1127
179.9270	180.3666
180.0508	180.4190
180.7309	180.8300
180.9213	181.4951
180.9660	181.1808
180.9985	181.4738
181.0670	181.8334
181.3192	181.9719
181.4270	181.8963
181.5737	181.8832
181.7318	182.5228
181.7654	182.5496
181.8388	182.0830
181.8998	182.6196
182.3812	182.6404
182.3825	182.6344
182.9293	183.3469
182.9559	183.1214
183.0932	183.4484
183.1465	183.4564
183.2099	183.4644
183.4614	183.5559
183.6667	183.8667
183.9202	183.9875
183.9568	184.1757
183.9965	184.0966
184.2443	184.3886
184.2669	184.4431
184.6825	184.7364
185.1324	185.4094
185.2554	185.5329
185.4678	186.1026
185.5390	185.9705
185.7161	186.6123
185.7205	186.5864
185.7638	186.5517
185.8695	186.6457
185.9873	186.2954
186.7302	186.8031
187.9214	188.0842
187.9444	188.6409
188.0009	188.7257
188.0160	188.4879
188.0890	188.7873
188.6090	189.0733
188.7564	189.2320
188.7636	189.2330
188.8921	189.3343
189.3649	189.5649
189.9950	190.1950
190.4197	190.6197
190.6686	190.9514
190.7193	190.8848
191.1228	191.1786
191.1845	191.2392
191.5517	192.4364
191.5591	192.4955
191.5693	191.9241
191.8534	192.5791
191.8731	192.5221
191.9743	192.6219
192.0477	193.1366
192.1047	193.1651
192.1832	192.6326
192.2995	192.9368
192.6160	193.1695
192.7839	193.2730
193.1998	193.3709
193.5166	193.6457
193.5442	193.6746
193.6403	193.7134
193.7734	194.1707
193.8251	194.1179
193.9711	194.2918
194.6107	194.7576
194.6553	194.8104
194.9236	195.1236
195.8481	195.9702
195.8994	196.1348
196.2383	196.4335
196.2717	196.5526
196.7177	196.9503
196.7811	197.1759
196.8380	197.1333
197.2491	197.7006
197.3092	197.6532
197.3531	198.6149
197.4178	198.5953
197.6135	198.3373
197.6173	199.2193
197.6465	199.2582
197.6671	198.3495
197.7966	199.0352
197.8058	198.7802
198.2488	198.8482
198.3592	199.9656
198.5262	199.8555
198.5654	199.6218
198.7734	199.7909
198.7777	200.0050
198.7920	199.4759
199.2181	199.9802
199.2605	201.2131
199.3783	199.9626
199.5077	201.5328
199.5436	200.1595
199.6992	200.8300
199.7522	200.7046
199.9386	201.2021
199.9906	201.9767
200.0896	201.7466
200.2111	202.0039
200.2145	200.8624
200.2346	201.8403
200.2508	202.2000
200.3554	202.2475
200.4903	202.0882
201.1480	201.6947
201.2220	202.5292
201.2564	202.4539
201.8538	202.5589
201.9879	202.5961
202.5627	203.1534
202.6384	203.2088
202.6520	203.2230
202.7578	203.1813
203.4324	203.6596
203.4454	203.6267
203.5583	203.6801
203.8886	204.0127
203.9300	204.1714
204.2046	204.4610
204.2163	204.7256
204.2824	204.5374
204.3151	204.7537
204.9555	205.0162
205.1187	205.3188
205.1759	205.3544
205.6230	205.6817
205.7641	205.8384
205.8410	206.0410
206.0567	206.2602
206.2532	206.3813
206.8260	206.9299
206.8370	206.9445
207.2038	207.4203
207.3882	207.4958
207.4174	207.8646
207.5089	207.8671
207.5191	207.6974
207.8765	208.0144
207.8950	208.0986
207.9382	208.3084
208.1538	208.3268
208.4040	209.1846
208.4468	208.8301
208.4763	209.1035
208.4808	208.8825
208.4953	209.2845
208.8695	209.4807
208.9040	209.1825
208.9943	209.6198
209.2513	209.6766
209.9644	210.1644
210.3245	210.4333
210.7723	210.8641
211.0841	211.4143
211.1591	211.3519
211.3364	211.4749
211.5511	211.7162
211.6442	211.7908
211.8059	211.9422
212.4240	212.7549
212.4932	212.7781
212.9359	213.1294
213.6997	213.8009
213.8542	213.9827
214.2853	214.3549
214.5233	214.6198
214.7451	215.1326
214.7660	214.9836
215.0058	215.4070
215.0403	215.3742
215.2876	215.5606
215.2984	215.6096
215.6634	215.7996
215.6996	215.8622
216.0410	216.2410
216.4359	216.9180
216.4548	216.9369
216.4763	216.7793
217.1220	217.2542
217.8473	217.9596
217.8650	218.2402
218.0417	218.3791
218.1222	218.5682
218.1329	218.5780
218.4666	218.6769
218.6571	219.0764
218.6680	219.1859
218.7735	218.9488
218.8648	219.2676
219.5990	219.7990
220.5102	220.6288
220.5552	220.6619
220.8069	220.9605
220.9969	221.1109
221.0965	221.1942
221.2464	221.4923
221.3387	221.8364
221.3457	221.7379
221.5915	222.0075
221.8692	222.0305
222.3474	222.4662
222.4761	222.7393
222.4881	222.6145
222.9449	223.0861
222.9954	223.3023
223.0201	223.4517
223.0476	223.9016
223.2039	223.7707
223.2906	224.2448
223.5058	224.6210
223.5210	224.5654
223.5239	224.6386
224.0878	224.4607
224.1045	224.6575
224.1786	224.8123
224.1819	224.6105
224.5577	224.7207
224.8857	224.9655
225.0410	225.2938
225.0712	225.3502
225.3539	225.5578
225.3661	225.7613
225.4729	225.8660
225.5393	225.9412
226.5629	226.7629
227.2282	227.4282
227.5391	227.8572
227.6439	227.8351
227.7660	227.9477
227.9062	228.0092
228.0494	228.3404
228.0845	228.3460
228.1238	228.5652
228.3379	228.6439
228.6651	228.7531
229.2258	229.3113
229.4759	229.8688
229.6174	230.9436
229.6330	230.4480
229.6486	230.3030
229.6776	231.0388
229.8917	231.2556
229.9487	230.9043
230.0449	230.5278
230.0738	231.1269
230.1211	230.8209
230.2021	231.3415
230.3682	231.0085
231.0332	231.7019
231.0570	231.6221
231.1176	231.7197
232.1116	232.3116
232.4869	232.6869
233.0311	233.3721
233.1628	233.3604
233.2098	233.5078
233.2491	233.4216
233.5339	233.7339
234.0024	234.2346
234.1701	234.3641
234.3728	234.5471
234.7490	234.8943
234.8010	235.1126
234.9533	235.3308
235.0995	235.3515
235.5475	236.2476
235.6159	237.0852
235.6418	237.2020
235.6610	236.9201
235.7192	236.1364
235.7309	237.3867
235.7949	236.4117
235.9459	237.5654
236.0491	236.9576
236.2303	237.6920
236.3601	237.5228
236.6073	237.3002
236.7126	237.3953
236.9725	237.8613
237.0847	237.5407
237.3112	237.6665
237.5720	238.0007
237.9088	238.4439
237.9395	238.6346
238.1641	239.5597
238.1660	238.6290
238.2553	238.7058
238.4011	239.5449
238.4063	239.0331
238.4132	239.8680
238.4610	239.2750
238.5377	239.3715
238.7484	240.1148
238.7854	240.1360
238.8736	239.4537
239.2857	239.6627
239.3538	240.3255
239.6075	240.0293
239.7615	240.3918
239.7711	240.2905
240.4009	240.7790
240.4214	240.5800
240.4945	240.7489
241.0250	241.0921
241.0737	241.1658
241.5951	241.7968
241.7840	242.1264
241.8213	241.9595
241.8479	242.0560
242.5507	242.8397
242.6547	242.8326
242.8840	242.9973
242.9089	243.0170
243.0324	243.1378
243.0498	243.6689
243.1696	243.6421
