596.6344	598.2901
597.1902	599.2199
597.8660	600.7732
598.0373	601.0347
599.1526	602.5975
599.9055	603.4921
599.9634	603.4568
600.1896	603.6665
600.4332	603.9820
601.1446	604.7362
601.8467	605.4132
602.6757	606.0594
602.7199	606.1248
603.0311	606.3479
603.1493	606.3825
603.2698	606.3827
606.1175	607.7864
606.8123	608.3087
607.7199	609.2648
609.1608	610.8071
610.8648	612.8763
611.2608	613.4874
611.3701	613.5729
612.2055	613.8710
612.6462	614.5935
612.8324	614.6616
614.5629	616.2527
614.8623	616.3334
615.0827	616.6222
615.3115	617.0632
616.0362	618.0210
616.0952	617.9971
616.8522	618.9018
617.5310	619.2631
617.5379	619.3373
618.0625	619.6364
618.1695	620.0699
619.4159	622.0365
621.1588	624.0085
621.3601	624.2331
621.9573	624.7382
622.4851	625.1328
622.8470	625.3155
622.9922	625.2230
623.9490	625.6186
624.4429	626.2904
625.7459	628.3808
625.9215	628.8274
626.0574	629.2136
626.1385	629.2847
626.2386	629.4753
626.5866	629.5547
627.1624	629.9381
627.2882	630.0638
628.3987	631.2624
628.6356	631.3149
629.0177	631.7327
629.2826	632.0317
629.6350	632.1380
629.6553	632.1721
629.8780	632.4763
630.4547	632.4053
630.8176	632.7966
632.2892	633.8914
632.5940	634.6450
632.6757	634.6473
632.9680	635.1136
634.8332	636.4891
635.0363	636.5834
635.2767	637.0758
635.8665	637.7606
635.8986	637.9995
636.1052	638.5183
637.0317	640.1842
637.0618	640.3476
637.1443	640.2261
639.0240	642.1924
639.1683	642.3843
639.7850	642.8168
640.9407	643.5948
641.5030	644.1149
641.5804	644.1328
642.2930	644.6752
642.4434	644.5668
643.0208	644.9702
643.1711	644.9315
643.6953	646.4171
643.7359	646.4273
644.1282	646.7640
644.2236	646.9477
644.9380	647.0438
645.8504	647.5075
646.4185	648.1939
647.3399	649.1178
647.8987	649.5445
648.0388	649.8706
648.2945	650.3778
648.6856	650.4025
649.8823	652.1492
650.5491	652.4964
651.6326	653.6388
652.4126	654.0587
652.5971	654.1405
652.8217	654.6706
654.1245	656.1312
655.4953	657.0138
656.0154	657.5979
657.5566	659.3346
659.4642	661.0747
660.4179	662.5785
660.5740	662.8213
660.5851	662.8085
662.0515	663.6351
662.9503	664.4963
665.6193	667.4248
665.7699	667.7182
665.9956	667.6045
668.1575	669.7486
670.2385	671.7563
670.5392	672.3744
672.8412	675.1204
672.8599	675.1615
673.1630	675.7640
673.1934	675.7188
673.6847	676.4585
673.8153	676.8774
673.8229	676.8534
674.8538	677.1499
676.5994	678.1494
679.8577	681.3596
680.5031	682.1857
680.6486	682.3026
681.1171	682.8799
681.3714	683.5291
681.7284	683.7406
681.8303	683.9257
682.3169	684.7814
682.5415	685.0566
682.6201	685.1647
682.9618	685.6131
683.4282	686.0368
683.6708	686.1635
683.8288	686.5127
684.1000	686.4756
685.9698	687.7709
686.7116	688.4572
687.1753	689.3424
687.5507	689.4025
687.5582	689.4295
688.5922	690.0641
689.3580	691.8222
689.5065	692.0397
690.6572	692.2127
690.9094	692.7089
691.1799	693.5657
691.6231	693.8003
692.2624	694.8906
692.3841	694.9338
692.7764	695.2244
693.6752	695.9867
693.7733	696.3452
693.7901	696.2339
693.8460	696.2963
695.8208	697.4663
696.2707	697.9244
697.5273	698.9771
697.9706	699.7549
698.7553	700.3568
699.8922	702.2452
700.4719	702.7329
700.6345	703.0383
700.8151	703.1071
701.9947	703.5419
702.4418	705.0301
702.4458	704.9496
702.4603	705.0969
702.5698	704.9677
703.6662	705.4183
703.7112	705.4931
704.2633	705.7409
705.1389	707.2324
705.2325	707.7922
705.2431	707.6423
707.2527	708.9115
707.6714	709.4178
707.8628	710.0114
708.0493	710.3005
708.0940	710.1052
708.5000	710.7477
708.5927	710.8293
709.3676	711.1944
709.6332	711.3377
710.3264	711.8455
710.7201	712.3204
711.0112	713.0064
711.0926	713.1594
711.4257	713.4104
713.2801	714.8406
713.7794	716.2432
713.8304	716.3983
713.8957	716.5198
715.6838	717.4647
716.3559	718.9967
716.8066	719.1969
717.1653	719.5195
717.9834	720.7626
718.2053	721.4296
718.5098	721.9471
718.6174	722.0482
718.6762	722.2192
718.7586	722.3027
719.7500	722.7574
720.1545	723.1303
720.6316	723.3542
720.9443	723.4100
721.5506	723.8513
721.8872	724.1669
722.6609	724.8856
723.0270	725.1704
725.0476	727.0655
725.2035	727.2955
725.4974	727.7152
726.8377	728.4017
726.9440	729.0172
727.3909	729.6573
729.0020	730.9889
730.1439	731.8588
730.4836	732.8880
730.7705	733.9307
730.7776	733.7573
730.8020	733.9724
731.0988	734.0310
731.7936	734.4790
732.6918	734.9735
733.5120	735.4614
733.8410	735.6752
734.9111	737.1809
734.9763	737.2749
735.1122	737.7122
735.1570	737.6514
735.4581	738.0012
735.9487	738.4676
737.0827	739.1948
737.8341	739.4484
738.5633	740.0149
739.8563	741.6592
740.5928	742.5618
740.6651	742.5935
740.8983	742.8960
741.6704	743.0853
741.8872	743.4415
743.0219	744.6884
744.3313	746.5127
744.3649	746.4858
744.4380	746.5267
746.1281	747.9166
746.6796	749.0429
747.9432	749.7642
748.4255	750.1592
749.1743	750.8094
750.2635	751.9940
750.8285	752.8092
750.8323	752.6576
751.1446	752.8153
751.6340	753.2949
754.1258	757.4122
754.7382	757.7734
756.1101	758.3287
756.2096	758.3863
756.5732	758.3718
757.2613	758.9255
757.4962	759.1859
757.5716	759.2700
758.3993	759.9987
759.1490	760.7271
759.6572	761.9133
759.7033	761.8737
760.3180	762.9036
760.3798	762.8206
760.5251	763.0220
763.1878	764.7319
764.2194	765.8448
764.8198	766.4431
765.3757	767.8093
765.6774	768.4819
766.3067	768.8830
767.9119	769.6702
768.0558	769.8399
768.3224	770.9803
768.4777	771.5538
768.5942	771.8942
768.9985	772.4538
769.2362	772.8242
769.5903	773.4011
769.5917	773.1873
770.6919	774.4591
770.8343	774.7365
771.8589	776.3884
771.9445	776.3729
772.3460	777.5880
772.3661	777.5882
772.6947	778.2030
772.7995	778.3304
772.8075	778.2883
772.9851	778.4650
773.5298	779.2491
773.9369	779.8811
774.6288	780.3939
775.2144	781.0475
775.6682	781.5374
775.8474	781.6287
775.9960	781.7320
776.9165	782.6417
777.0890	782.8900
777.4218	783.4841
777.6249	783.4932
777.8692	783.9547
778.0523	784.1497
778.5137	784.7272
778.5178	784.4573
778.5762	784.7162
779.5601	785.6917
779.9823	786.3153
780.0963	786.3000
780.2394	786.5174
781.0739	787.1663
781.1480	787.2325
781.5093	787.4624
782.8636	788.3118
783.7895	788.7825
783.8137	788.6947
785.9977	790.2935
786.1484	790.1586
786.4782	790.4269
788.7121	791.4319
788.7535	791.5893
789.3488	791.5649
791.1799	792.8057
791.8126	793.6411
793.7965	795.6920
794.6887	796.6740
794.7639	796.5252
795.7704	797.5506
796.5043	798.8144
796.5054	798.7598
796.9424	799.1086
797.5712	799.8799
797.7411	799.8150
798.2039	799.9595
799.2543	801.1390
803.3306	805.0750
803.6457	805.4775
803.8079	806.0004
803.8091	805.8080
806.6542	808.9182
806.9887	809.2133
807.2001	809.5492
807.5216	809.9274
807.5322	809.8907
807.9767	810.1271
808.4680	810.2736
808.5381	810.3126
809.1076	810.9451
809.2465	811.1545
809.8366	811.3699
811.4686	813.3973
811.7187	813.6184
811.9761	813.9919
812.2001	814.2549
812.4421	814.6429
812.5849	814.5148
813.3511	814.9917
813.7449	815.4303
814.3319	815.9244
815.3337	817.4664
815.5602	817.3593
818.3663	820.0112
820.3506	822.1334
820.9875	822.5585
821.4555	823.4057
821.5457	823.7642
822.0782	823.8464
822.9055	824.9622
823.1099	825.0255
823.2476	825.2393
823.9028	825.5158
824.4616	826.0549
825.6205	827.1689
825.9046	827.5691
827.0493	828.6979
827.5203	829.2991
827.6783	829.3820
828.9098	830.6312
829.1683	830.8472
829.2953	831.1729
830.9478	832.5588
832.0969	833.6115
832.6159	834.4311
833.2140	834.9806
833.4832	836.0666
833.6135	836.1639
833.6380	836.1783
833.7872	836.4055
834.0017	836.5890
834.7488	837.3419
835.1212	837.7434
835.5076	838.0823
835.6487	838.1500
836.0990	838.1628
836.7326	838.5021
838.1699	839.7657
839.0240	841.4449
839.0327	841.3694
840.5796	842.2065
841.1968	843.3421
841.6862	843.7901
842.4713	844.4919
842.7495	844.8990
842.8955	845.0464
843.8825	846.4881
844.0591	846.9710
845.4854	848.3067
846.0215	848.2628
846.9882	848.7871
847.4876	849.2865
848.8802	851.0104
848.9077	851.0280
849.1351	851.1486
850.6047	852.3190
851.6516	853.5974
851.9130	853.8753
852.4477	854.1961
853.1700	854.8032
853.5732	855.0740
854.4822	856.2662
855.1198	857.3498
855.3369	857.5536
855.4696	857.4672
856.9513	858.5115
857.6799	859.2898
858.1422	859.9279
859.0852	860.7124
860.1761	861.9950
860.8134	862.2199
863.1065	864.6650
863.2325	864.9641
865.1684	866.8878
866.3416	868.0975
866.6308	868.2385
867.2215	868.7351
867.8231	869.7268
868.9103	870.7465
869.1089	870.9943
870.4122	872.6866
870.4294	872.6293
870.9542	873.1834
871.1237	873.2792
871.8352	873.4789
873.2107	874.7995
873.5146	875.9272
873.6261	876.0142
874.1006	876.7802
874.8838	877.6364
875.5581	878.2153
875.5878	878.0609
875.9365	878.2028
876.8324	878.6140
877.0730	879.0466
877.2520	879.1201
878.7277	880.2004
878.9647	880.7682
879.5899	881.5493
879.7941	881.6533
882.4719	883.9289
882.7592	884.5239
883.1357	885.0141
883.1420	885.2262
883.2761	885.2616
883.2929	885.3902
884.6045	886.4589
884.7366	887.3672
884.7396	887.3993
884.9468	887.4075
886.0973	887.8667
886.1261	887.8275
886.5120	888.0764
887.0531	888.7268
887.5440	889.1654
887.8650	889.6491
888.4284	890.5849
890.1114	891.5487
892.1406	893.6110
