46.2163	46.5041
46.2667	46.4423
46.7078	46.9078
47.0548	47.1620
47.1782	47.3076
47.3248	47.5930
47.3462	47.4826
47.5972	47.6797
47.6305	47.7285
47.7639	47.9779
47.7876	48.0817
47.8008	48.0242
47.9650	48.2593
48.0831	48.2670
48.2795	48.4795
48.5530	48.7512
49.2622	49.4351
49.2775	49.6177
49.4519	49.5593
49.6023	49.7129
49.7862	50.0492
49.9232	50.2339
50.0657	50.1671
50.4204	50.5621
50.5256	50.8193
50.6594	50.8454
50.8647	51.9567
50.8811	52.2332
50.9800	52.8212
50.9988	52.8822
51.0247	52.8753
51.0251	51.9541
51.0662	52.9940
51.1089	52.9852
51.2359	52.5957
51.3835	52.1871
51.6872	53.0341
51.8038	52.4753
52.1920	53.3782
52.2799	52.9372
52.5185	53.2299
52.6592	53.2122
52.8301	53.3424
52.8852	53.5163
53.3702	53.5930
53.6269	53.9864
53.6544	53.7950
53.7892	54.0628
54.7454	55.2376
54.7542	54.8730
54.8172	55.3951
55.0533	55.7771
55.0603	55.7818
55.3003	55.6085
55.4493	55.7432
55.6793	55.8308
55.8192	55.8857
56.3093	56.3999
56.3837	56.7119
56.5331	56.9156
56.5422	56.8107
56.6831	57.0449
56.7782	56.9490
57.4922	57.6017
58.0012	58.4219
58.0272	58.4403
58.0346	59.2699
58.0571	59.3113
58.0945	59.0838
58.3210	59.3157
58.4583	59.3330
58.5921	59.2197
58.7013	59.2934
58.7025	59.3920
58.7896	59.4913
59.9868	60.1868
60.2869	60.3618
60.4356	60.7764
60.4738	60.8207
60.9164	60.9865
61.0129	61.1444
61.1818	61.2662
61.2214	61.7549
61.2910	62.2160
61.3649	62.1984
61.4527	62.0432
61.4566	62.0567
61.6454	61.9909
61.6780	62.9245
61.8396	62.9692
62.0086	62.8736
62.2179	63.4687
62.2782	63.0368
62.3386	63.6154
62.5849	63.8482
62.6708	63.1942
62.6997	63.9117
63.1117	63.4990
63.1140	63.8045
63.4944	63.9804
63.5548	64.2006
63.6389	64.2154
64.3094	64.4120
64.4097	64.5551
64.6297	64.9036
64.7227	64.8704
65.1507	65.2286
65.3729	65.8197
65.4874	65.8262
65.5028	65.9081
65.5818	65.9215
65.6998	66.4375
65.7581	66.6508
65.8919	66.2768
65.9330	66.8299
66.0522	66.3858
66.1835	67.0392
66.3791	67.1054
66.6182	66.9926
66.8471	67.2139
66.9436	67.1757
67.0500	67.2841
67.4115	67.7056
67.4903	67.6878
67.7244	67.9244
68.6208	68.8208
69.0732	69.2570
69.2125	69.6732
69.2762	69.7292
69.4464	69.8230
69.6479	69.8413
69.7788	70.4146
69.8519	69.9565
69.9581	70.6795
69.9730	70.2322
70.0332	70.3046
70.0606	70.7483
70.2525	70.7877
70.8120	70.9033
70.8419	71.0493
70.8469	70.9858
71.0833	71.1687
71.1597	71.3767
71.2830	71.5762
71.2940	71.5030
71.3283	71.6212
71.5361	71.8304
71.6986	71.8505
72.0343	72.1271
72.6103	72.6643
72.6882	72.7633
72.8575	73.1186
72.9613	73.1210
73.0844	73.2399
73.1713	73.3000
73.8338	73.9794
74.0046	74.3519
74.0314	74.2145
74.2405	74.4962
74.8305	74.9088
75.2242	75.5375
75.3670	75.7182
75.3696	75.8463
75.6558	75.9445
76.1255	76.2470
76.3569	76.4215
76.4549	76.5271
76.5387	76.7387
76.7773	76.9051
76.7973	77.0131
77.0657	77.2410
77.1865	77.4930
77.1992	77.3856
77.5020	77.5681
77.5889	77.7850
77.6086	77.8389
77.6420	77.8603
77.9850	78.3847
78.0182	78.4409
78.2863	78.4309
78.5713	79.1012
78.5871	78.9778
78.6871	79.2986
78.9575	79.3436
79.0753	79.4107
79.4267	79.5410
79.5102	79.7893
79.6832	79.8638
79.7252	79.9663
80.0481	80.2481
80.3677	80.4854
80.5136	80.9804
80.5818	80.8961
80.6565	80.9249
80.8144	81.0834
80.8384	81.7615
80.9633	81.2198
81.0245	82.1783
81.0976	82.2521
81.1655	81.9245
81.4800	82.1073
81.5137	82.0591
81.5609	82.8018
81.5923	82.8676
81.5949	82.4507
81.6919	82.7187
82.0166	82.6556
82.4240	83.1702
82.5409	83.2371
82.6365	82.8803
82.9907	83.2359
83.1222	83.6386
83.2613	83.8343
83.4445	83.8452
83.4590	83.9986
83.7777	84.2029
83.7973	84.0105
83.9301	84.2405
84.3853	84.4504
84.5244	84.6261
84.5977	84.7586
84.8244	84.9047
85.2287	85.4888
85.3962	85.5684
85.4062	85.5501
85.7752	86.2697
85.7783	86.2760
85.9766	86.3752
86.3792	86.5981
86.4092	86.5116
86.5405	86.6410
86.7539	86.8770
86.7877	87.2031
86.8368	87.4768
86.8489	87.6540
86.8792	87.5084
86.9011	87.4209
86.9612	87.9592
87.2039	88.1212
87.4108	88.2715
87.6622	88.5581
87.8506	88.2269
88.1270	88.9656
88.1552	88.6790
88.2965	89.1044
88.3003	88.8749
88.4186	88.7629
88.7427	88.9707
88.8545	89.3091
88.9157	89.3339
88.9719	89.3173
89.0593	89.4627
89.4879	89.6790
90.1279	90.2796
90.3692	90.5692
91.1354	91.1865
91.3865	91.7019
91.4450	91.6533
91.5448	91.7606
91.7693	91.9693
91.9854	92.1151
92.1835	92.2737
92.3005	92.3877
92.3275	92.4356
92.8887	93.1524
92.9322	93.0596
93.6108	93.7292
93.6346	93.8819
94.3215	94.5087
94.4040	94.5200
94.6952	94.9225
94.6965	94.9080
94.7994	95.2735
94.8494	95.4197
95.0568	95.4464
95.2469	95.4573
95.3553	95.4997
95.5697	95.6621
96.2390	96.3525
96.2561	96.3593
96.4007	96.6037
96.5977	96.7060
96.7731	96.9451
96.8263	96.9442
97.1897	97.2795
97.2390	97.4593
97.5649	97.6750
97.6761	97.9496
97.7031	97.9585
98.0070	98.1931
98.0212	98.3106
98.2982	98.4451
98.4584	98.6012
98.8243	98.9836
99.1085	99.1794
99.1984	100.3437
99.2238	100.6051
99.2779	99.5997
99.2781	100.2259
99.4634	100.3871
99.4790	101.5179
99.5135	100.0810
99.5627	101.8573
99.6537	100.1687
99.8567	101.9206
99.9595	102.3511
100.0820	101.5202
100.0991	102.4639
100.1712	102.5166
100.2117	101.2851
100.4466	102.1584
100.4498	101.3712
100.6174	102.8148
100.8267	101.9656
100.9495	102.8229
100.9575	101.9027
101.0080	102.6392
101.0555	103.0359
101.1100	102.0420
101.1634	101.9872
101.7930	103.2772
102.0668	103.3619
102.4541	103.2943
102.6727	103.6531
102.7471	103.3298
103.2444	104.0667
103.3603	104.2378
103.3961	104.2733
103.6247	104.3753
103.6772	104.0157
103.9797	104.2185
104.2155	104.3968
104.2754	104.7687
104.3831	104.8668
104.6026	105.1393
104.7953	105.3279
104.9261	105.7486
104.9682	105.2999
105.0368	105.8686
105.2442	106.1090
105.3510	105.6352
105.5722	106.6952
105.7737	106.4908
105.8505	107.1981
105.8687	107.2200
106.0684	106.4732
106.1452	106.5361
106.2907	107.4787
106.3141	106.8099
106.3417	107.6597
106.4380	106.9855
106.6315	107.4440
106.6534	107.6858
106.9137	108.0348
107.2470	107.5634
107.4422	108.6485
107.6843	109.1073
107.7319	109.2714
107.7504	109.2885
107.8202	108.4802
107.8436	108.3491
107.9378	108.5893
108.1881	109.5538
108.2458	109.3654
108.5844	109.6064
108.6899	109.5952
108.7208	109.7365
108.9005	109.5609
109.0014	109.5018
109.0715	109.8925
109.1985	109.8644
110.0234	110.0916
110.2671	110.3554
110.3279	110.4255
110.7865	111.1228
110.8221	110.9302
110.9138	111.0554
110.9953	111.2075
111.7378	111.9088
111.7386	111.8964
111.9218	112.0081
112.0460	112.3293
112.0756	112.2430
112.2551	112.3611
112.5434	112.6145
112.7981	112.9067
112.8122	113.0252
113.0894	113.1642
113.1636	113.2663
113.4983	113.8023
113.6426	113.8666
113.6572	114.0365
113.8959	113.9967
114.0409	114.1013
114.1459	114.3680
114.3237	114.6812
114.4263	114.6855
114.4328	114.5905
114.8591	114.9272
114.9185	115.1985
114.9757	115.2134
114.9847	115.4153
115.2056	115.3798
115.6255	115.6972
115.7342	115.9342
116.0284	116.6130
116.0981	117.2366
116.1830	117.6391
116.2433	117.8013
116.3044	116.8534
116.4484	118.1685
116.5174	118.2765
116.5293	116.9317
116.7342	117.4752
116.7987	117.6058
116.8858	117.5574
116.9218	118.7447
116.9307	117.5825
117.1164	118.1648
117.2126	118.6012
117.6835	118.5095
117.6869	118.1569
117.9915	119.2976
117.9948	119.2989
118.0280	118.8347
118.0304	119.0035
118.1549	119.0995
118.2312	118.9797
118.2982	118.7669
118.9389	119.5255
119.0898	119.5321
119.5458	119.6732
119.9300	120.0504
120.0025	120.2230
120.1878	120.4705
120.2258	120.5592
120.3053	120.6596
120.5071	121.0828
120.6542	121.0247
120.6697	120.9802
120.6840	121.3036
120.9417	121.2310
121.1528	121.3071
121.3356	121.4343
121.3792	121.4599
121.6470	121.8317
121.7974	122.2201
121.8252	122.0172
121.8570	122.1907
122.0265	122.3426
122.6959	122.9569
122.8501	123.1145
122.9113	123.2581
123.1314	123.4252
123.1711	123.8538
123.3504	123.6695
123.4438	124.1470
123.4493	124.0927
123.5763	124.0463
123.7001	124.0773
124.1249	124.3359
124.3418	124.7500
124.4051	124.7383
124.5862	124.8112
124.6365	125.0758
124.8222	125.2420
124.9830	125.4164
125.1496	125.3344
125.1803	125.6631
125.3972	125.5762
125.5321	125.6708
125.7691	126.1621
125.7771	126.2184
126.0080	126.2083
126.5326	126.8114
126.6867	126.9659
126.7130	127.0331
127.1631	127.2157
127.3049	127.6142
127.3617	127.7389
127.5318	127.6886
127.8742	127.9630
127.8942	128.2020
128.0376	128.1843
128.2127	128.2891
128.6682	128.7958
128.6750	128.9274
128.7988	129.0968
129.0294	129.2650
129.2179	129.4337
129.5634	129.7219
129.7502	129.8355
129.9247	130.0752
130.0893	130.3485
130.1208	130.2391
130.4580	130.7848
130.5848	130.8106
130.5886	130.9758
130.8888	131.0443
131.0927	131.3136
131.2800	131.7507
131.2893	131.5152
131.5030	131.9032
131.5751	131.9158
131.8696	132.2987
131.8993	132.5728
131.9707	132.4166
131.9897	133.0450
131.9930	132.9411
132.0613	132.6424
132.2715	133.0410
132.3666	133.1978
132.4285	132.8828
132.9097	133.1674
133.1365	133.2227
133.7593	134.0791
133.8224	134.1676
133.8601	134.2503
134.4638	134.8008
134.4783	134.8073
134.7474	134.8641
135.2619	135.3318
135.4832	135.5746
135.6326	136.2277
135.7131	136.2313
135.7743	136.1076
135.7865	136.3091
135.8697	136.1723
135.9919	136.3388
136.0419	136.2873
136.6527	136.7758
137.7950	138.1954
137.8548	138.3149
138.0151	138.3190
138.3899	138.4655
138.5431	138.8673
138.6189	138.9431
138.9458	139.2143
139.0773	139.4454
139.2461	139.6208
139.4934	139.7101
139.5529	139.6893
139.7555	139.8066
139.8097	139.9879
139.9945	140.3517
140.0463	140.4836
140.3244	140.6608
140.3990	140.5604
140.9636	141.2232
140.9969	141.2550
141.2159	141.4367
141.5535	141.7418
141.9119	142.1700
142.0402	142.1565
142.1796	142.2402
142.2405	142.4405
142.5800	142.7800
142.8312	142.9248
142.9571	143.0620
143.0793	143.2793
143.5197	143.5897
143.6636	143.9217
143.6808	144.0685
143.7009	143.8722
143.9552	144.4363
144.0857	144.7295
144.2278	145.1130
144.3270	145.2770
144.3310	144.5906
144.6152	145.2963
144.6992	145.0536
144.8083	145.3040
144.9099	145.2957
144.9350	145.2719
145.5124	145.5813
146.0726	146.3726
146.0743	146.5816
146.0841	146.4546
146.1694	146.5315
146.8696	146.9363
146.9846	147.1846
147.4321	147.5935
147.5051	147.8739
147.6247	147.9654
147.9333	148.0394
148.1212	148.2802
148.1852	148.2846
148.2918	148.5207
148.4629	148.7311
148.5524	149.0258
148.5911	148.7879
148.6356	149.1551
148.8715	149.4653
148.9128	149.4909
148.9486	149.2920
149.0078	149.2458
149.7970	149.8873
150.6293	151.0094
150.7435	151.2163
150.7865	151.1625
150.8890	151.1063
151.2640	151.4220
151.4155	151.4844
151.8191	151.9817
152.1902	152.3897
152.4845	152.5667
152.8610	153.0772
152.9867	153.2053
153.0190	153.2236
153.2833	153.4675
154.1356	154.2049
154.3254	154.5792
154.3750	154.4827
154.8353	154.9017
155.2852	155.4852
155.7359	155.9458
155.9260	156.0165
156.4131	156.8456
156.4594	156.9125
156.6090	157.0002
157.4868	157.6365
158.4087	158.6087
158.6910	158.7879
158.8456	159.0012
159.0183	159.1041
159.1054	159.3709
159.1494	159.4602
159.5460	159.6352
159.6997	160.1595
159.7775	160.3525
159.8468	160.5454
159.8799	160.7835
159.9156	160.4977
160.1082	160.5759
160.1672	160.4991
160.2338	160.5744
160.5598	161.0365
160.5770	161.0412
161.0978	161.4040
161.1915	161.4121
161.4987	161.6406
161.8023	161.8660
162.0029	162.4918
162.0124	162.2409
162.1983	163.0180
162.3017	163.4285
162.3667	163.6018
162.4946	163.8361
162.6856	164.1550
162.7720	163.8012
162.8639	164.1767
162.9063	164.3955
162.9381	163.7965
163.1086	164.5760
163.7516	164.7936
163.7696	164.8490
163.9567	164.8476
164.1167	165.3065
164.3574	164.8581
164.4246	165.1757
164.4777	165.3578
164.5368	165.1993
164.8548	165.5348
165.1851	165.4878
165.4780	165.5814
165.5351	165.6583
165.6181	165.9876
165.6780	166.2005
165.8808	166.5060
165.9276	166.4462
166.1652	166.5812
166.4405	166.7828
166.5737	167.1316
166.6073	167.1325
166.6605	167.3699
166.8069	167.2475
167.0392	167.6146
167.0784	167.6558
167.2610	167.5685
167.6793	167.8219
167.9096	168.0045
168.2930	168.4930
168.8505	169.1644
168.9066	169.1028
168.9474	169.2818
169.3510	169.4577
169.4373	169.6732
169.4573	169.5865
169.6280	170.0104
169.7419	169.9323
169.7791	170.0519
170.2125	170.4721
170.3268	170.4459
171.1538	171.3688
171.2115	171.6068
171.2223	171.5532
171.6387	171.8986
171.7002	171.8199
172.1502	172.3547
172.2661	172.4666
172.4728	172.7004
172.4944	172.6411
172.5481	172.6965
172.7467	172.8148
173.2786	173.3884
173.5784	173.6648
173.9890	174.1890
174.2495	174.4495
174.8748	174.9621
174.9223	176.1732
174.9451	176.2851
174.9932	176.4453
175.1449	176.6657
175.2259	176.7996
175.2322	176.1070
175.2554	176.3257
175.3132	175.8251
175.3846	176.1535
175.4514	176.9335
175.5971	176.3465
175.7834	176.7165
176.1091	176.5356
176.1927	177.0481
176.6788	177.4270
176.7626	177.2811
176.8589	177.1020
176.9524	177.4671
177.2053	177.4004
177.4393	177.5207
177.5353	178.3855
177.6086	178.2029
177.6237	178.2676
177.6749	179.0385
177.6886	179.1593
177.7593	178.5769
177.7960	179.2291
177.9774	179.1111
178.2172	179.3143
178.3344	179.1408
178.4496	179.1952
178.5234	179.0694
179.0824	179.2873
179.9593	180.0873
180.1390	180.3272
180.4663	180.5195
180.5487	180.6088
180.7036	180.7785
180.7842	180.8646
181.3046	181.3671
181.4682	181.5448
181.8608	182.1191
182.0290	182.6207
182.0445	182.6285
182.1089	182.4630
182.2662	182.5161
182.6984	182.7498
182.8853	183.0205
182.9618	183.0593
183.1493	183.3110
183.3243	183.4905
183.9498	184.2223
184.1132	184.3266
184.1146	184.4385
184.8752	185.1960
184.9027	185.2406
184.9810	185.2919
185.5654	185.7046
185.7605	185.9605
185.9610	186.0945
186.0605	186.1957
186.1500	186.3623
186.2132	186.3870
186.4636	186.7965
186.5427	187.0865
186.5659	186.8151
186.6056	186.8359
186.6327	187.0379
187.0312	187.2403
187.0858	187.5228
187.1317	187.6832
187.3178	187.8331
187.3804	187.5743
187.6651	187.8443
187.8681	187.9249
188.0238	188.0770
188.1369	188.5209
188.2195	188.5883
188.3211	188.5236
188.5358	188.8380
188.5464	188.9452
188.5924	188.9057
188.8027	189.1711
189.0184	189.1961
189.1669	189.3629
189.2199	189.3937
189.2645	189.4299
189.3978	189.6011
189.4513	189.6457
189.6864	189.7428
189.9416	190.1416
190.1638	190.3904
190.3372	190.5249
190.7285	190.8803
190.8691	191.0992
190.9271	191.2428
190.9745	191.7012
190.9930	191.5527
191.1611	191.9338
191.4144	192.1836
191.5792	191.9114
191.6040	192.2315
191.8151	192.0648
192.0501	192.9552
192.1305	193.0351
192.2691	193.2648
192.2831	192.7051
192.4427	193.6148
192.4460	193.5744
192.5208	193.6542
192.8102	193.3557
192.9835	193.3327
193.0656	193.8823
193.4941	193.9613
193.6666	193.8605
194.1307	194.4132
194.2482	194.5074
194.4339	194.6090
194.6138	195.2504
194.6231	194.9171
194.6494	195.1542
194.6726	195.2806
194.7134	195.0161
195.4784	195.6130
195.6732	195.7361
195.8964	195.9591
196.3408	196.7295
196.3759	196.6917
196.6205	197.1334
196.7501	197.2599
196.8334	197.1318
197.0730	197.3784
197.3534	197.4742
197.5117	197.6506
197.7144	197.8756
198.0477	198.3197
198.1262	198.2973
198.4421	198.6119
198.5555	198.6444
198.9857	199.0427
199.2067	199.3328
199.3735	199.4328
200.0544	200.3932
200.1794	200.5375
200.2217	200.4581
200.3528	200.6606
200.4347	200.7502
201.0439	201.2941
201.0782	201.1914
201.2487	201.4112
201.3920	201.7463
201.4150	201.9036
201.6235	202.1951
201.7751	202.1528
201.8749	202.2401
202.4088	202.5933
202.4290	202.9164
202.6032	202.8094
202.6635	203.2767
202.7837	203.3077
202.8638	203.1230
203.0665	203.2358
203.4544	204.0512
203.4687	204.1458
203.5826	204.3498
203.8147	204.2782
203.8743	204.6102
203.9459	204.6621
204.4515	205.2419
204.4720	205.2692
204.6265	205.3465
204.8376	205.1773
205.0277	205.3962
205.0396	205.4267
205.5966	205.7364
205.6007	206.4105
205.6064	206.1933
205.7482	206.0321
205.7618	206.6370
205.8295	206.3212
206.1043	206.8765
206.2478	206.9727
206.3997	206.8821
206.8353	207.1593
206.8547	207.1983
207.6346	207.7911
207.8139	207.9341
208.0174	208.1687
208.0202	208.1895
208.3785	208.6984
208.4661	208.9867
208.5549	208.7833
208.7317	209.1160
208.8202	209.0769
209.3125	209.3718
209.7469	210.1621
209.8285	209.9676
209.8733	210.2243
209.9646	210.1824
210.8270	210.9250
210.8905	211.0770
211.0103	211.2629
211.0489	211.3643
211.1642	211.4390
211.6970	212.1211
211.7868	212.0818
211.7891	212.0545
211.9569	212.2678
212.2252	212.9282
212.2994	212.9263
212.3184	213.3645
212.3967	213.6284
212.6680	214.2537
212.7788	213.5828
212.7824	214.3749
212.9921	213.5628
213.0460	214.5454
213.1853	214.5921
213.2823	213.8702
213.3205	214.2536
213.4083	214.5661
213.4627	214.2978
213.5979	214.6094
213.6262	214.1804
214.6845	214.8471
214.9932	215.1631
215.2211	215.5706
215.2716	215.5794
215.8069	215.9801
216.4412	217.0794
216.4631	216.7236
216.5139	216.8664
216.5388	217.2907
216.5996	217.3212
216.8736	217.3840
217.5970	217.8842
217.7295	218.1515
217.8252	218.0699
218.0628	218.2231
218.4099	218.4623
218.5350	218.6517
218.6527	218.7063
218.7434	219.1312
218.8449	219.1805
218.9456	219.1798
218.9671	219.1919
219.4437	219.7152
219.5721	219.8052
219.7762	220.0427
219.8821	220.1776
220.1472	220.4822
220.1914	220.4310
220.5191	220.5983
221.0760	221.3531
221.1004	221.8126
221.2009	222.0035
221.2082	221.6897
221.4696	222.2792
221.5990	222.2211
221.6047	222.2491
222.0185	222.3126
222.4692	222.6383
222.5267	222.6362
222.7624	223.0351
222.7758	222.9994
222.9616	223.1109
223.0276	223.8925
223.0320	223.4199
223.0955	224.0266
223.2301	224.1546
223.2363	224.1434
223.6055	224.0541
223.7000	224.1200
223.8253	224.1278
224.4214	224.5343
224.8845	224.9541
225.1063	225.2104
225.3327	225.4337
225.6505	225.8745
225.8265	226.1112
225.9897	226.1955
226.3453	226.4499
226.3690	226.6095
227.0636	227.5048
227.1144	227.2482
227.1609	227.6558
227.3318	227.5464
227.4741	227.6480
227.6122	227.8400
227.9707	228.1672
227.9717	228.7613
228.0006	228.7157
228.0383	228.4115
228.1789	228.9763
228.2571	229.3939
228.4393	229.3145
228.5342	228.9226
228.5387	229.3671
228.8117	229.3275
228.9340	229.3591
229.0211	229.8111
229.0786	229.5330
229.4327	229.7999
229.6045	230.0474
229.6227	229.8375
229.7110	230.0191
230.5164	230.5796
230.5674	231.1993
230.5898	230.9165
230.6023	231.0589
230.6148	231.0060
230.6217	231.0642
230.7318	231.2387
231.1450	231.2717
231.6603	231.8603
232.0738	232.1390
232.1581	232.3581
232.3610	232.7948
232.3718	232.6547
232.6295	232.8342
232.6859	232.9566
232.8729	233.3477
232.9325	233.0488
233.0496	233.6386
233.1575	233.3552
233.3224	233.5865
233.3915	233.7850
233.4278	233.9144
233.5729	233.9922
233.8303	234.0422
233.9149	234.0488
234.4755	234.8360
234.5781	234.7846
234.6641	234.8914
234.7501	235.0204
235.3224	235.4564
235.3835	235.6873
235.5534	235.9190
235.6852	235.8839
236.3902	236.7344
236.3983	236.7663
237.0854	237.2950
237.1608	237.3225
237.4462	237.6751
237.4855	237.7029
237.7040	237.8051
237.7745	237.9676
237.8113	238.1753
237.8454	238.4048
237.8787	238.4365
238.3010	238.6611
238.4079	238.5667
238.4741	238.7988
238.7673	238.8366
238.9018	239.0213
239.0967	239.1516
239.1546	239.3727
239.1923	239.5123
239.2192	240.1511
239.2916	239.6397
239.3836	240.5129
239.5629	240.6247
239.6489	240.3432
239.7333	241.1080
239.7721	241.1584
239.8598	240.2886
240.0001	241.2977
240.0258	241.3143
240.2724	241.3611
240.7060	241.1356
240.8531	241.2080
240.9178	241.3497
241.5379	242.0246
241.5610	241.7598
241.5980	242.0216
241.8541	242.1906
242.1440	242.2228
242.2258	242.7432
242.2432	242.7045
242.4212	242.8051
242.4947	242.9610
242.8293	242.9994
242.8409	243.0226
242.9748	243.1007
243.0069	243.2564
243.5198	243.5948
244.1518	244.2040
244.3061	244.4466
244.5128	244.6766
244.8833	244.9974
245.2910	245.9181
245.3129	245.9154
245.3835	246.1469
245.6578	246.4212
245.7139	246.4358
245.8106	246.4224
246.5232	246.7384
246.6357	247.1381
246.7854	247.2596
246.8299	247.3767
246.8578	247.1612
247.2699	247.3985
247.5261	247.6084
247.5509	247.7797
248.0194	248.1138
248.4150	248.7454
248.4846	248.8150
