155.7359	157.2472
156.4131	158.0674
156.6090	158.2642
158.4087	159.9339
159.1494	160.8706
159.8799	162.0150
160.5598	162.2799
160.5770	162.4277
161.0978	162.6099
162.0029	163.7899
162.3017	164.7361
162.3667	165.0446
162.4946	165.2091
162.6856	165.4601
162.9063	165.6627
163.1086	165.9891
164.1167	166.7365
164.8548	166.7630
165.6780	167.6238
165.8808	167.9307
167.0784	169.1121
168.2930	169.8886
168.9474	170.6647
169.6280	171.2578
170.2125	171.8546
171.2115	172.9631
171.6387	173.2234
173.9890	175.4156
174.2495	175.7417
174.9223	177.5337
174.9451	177.5330
174.9932	177.8167
175.2259	178.2309
175.4514	178.1907
176.6788	178.7401
177.5353	179.8252
177.6886	180.4300
177.7960	180.5274
178.2172	180.5398
181.8608	183.3545
182.0290	183.9352
182.0445	183.9194
183.9498	185.5291
184.1146	185.7417
185.7605	187.3297
186.5427	188.4349
187.1317	188.9665
187.3178	189.1296
188.1369	189.7772
188.8027	190.4579
189.9416	191.5808
190.1638	191.7472
190.9745	193.0944
191.1611	193.3889
191.4144	193.5511
192.4427	195.0082
192.5208	194.9987
193.0656	195.3044
193.4941	195.3387
194.1307	195.8412
194.6138	196.6664
194.6726	196.4914
196.3408	197.9485
196.6205	198.5640
196.7501	198.6974
200.0544	201.7758
201.4150	203.2360
201.6235	203.5548
202.4290	204.2947
202.6635	204.7295
203.4687	205.4430
203.5826	205.6637
203.8743	205.9578
203.9459	206.0020
204.4515	206.4887
204.4720	206.5364
205.6007	207.7503
205.7618	207.9323
206.2478	208.4288
208.4661	210.4453
209.7469	211.3672
211.6970	213.4009
212.2252	214.3738
212.3184	214.6808
212.3967	214.9959
212.6680	215.6675
212.7824	215.6782
213.0460	215.8368
213.1853	215.9408
215.2211	216.9829
216.5388	218.6940
216.5996	218.7427
216.8736	218.7492
217.5970	219.1705
217.7295	219.5810
218.7434	220.4801
219.4437	221.1372
219.8821	221.3848
220.1472	221.9032
221.1004	223.1048
221.4696	223.5021
223.0276	225.2497
223.0955	225.4113
223.2301	225.4185
225.6505	227.1302
225.8265	227.4245
226.3690	227.9690
227.0636	228.7244
227.6122	229.1507
228.2571	230.8415
229.0211	231.2444
231.6603	233.2979
232.1581	233.5946
232.3610	234.0044
232.8729	234.8092
233.0496	235.0713
234.4755	236.1130
235.3835	236.9493
235.5534	237.1306
236.3983	238.1991
237.8454	239.6522
237.8787	239.7878
238.4741	240.2022
239.2192	241.4119
239.3836	241.9209
239.7333	242.4032
239.7721	242.5242
240.0258	242.7407
240.2724	242.7709
241.5379	243.2837
241.8541	243.6382
243.0069	244.5207
245.2910	247.2983
245.3835	247.3683
245.6578	247.7216
245.7139	247.6528
246.6357	248.5241
246.8299	248.8452
247.5509	249.1013
248.4150	250.1182
248.4846	250.0864
249.4321	251.2171
249.5874	252.4511
250.1378	253.3267
250.5668	253.7255
250.6489	253.9404
250.6732	253.9644
251.5255	254.8268
251.7792	255.2530
253.0920	255.8104
254.5788	256.0827
255.5968	257.4300
255.7936	257.6583
256.6489	258.4958
256.7956	258.7488
256.9279	258.9046
258.3977	259.8467
258.5593	260.5195
259.2451	261.4161
260.5391	262.7587
261.0337	263.2363
261.5537	263.6933
262.0186	263.8819
262.1170	264.1445
262.8525	264.7257
263.1537	264.9008
263.8065	265.4707
264.8664	266.4678
265.3824	267.2123
265.5400	267.6317
266.7234	268.6233
266.7521	268.4692
268.2012	269.8350
268.9311	270.5797
269.5524	271.4761
269.6631	271.7114
269.7737	271.6328
270.7384	272.4868
271.0574	273.0459
271.0982	273.1821
271.1560	273.4635
272.7662	274.5267
272.9182	274.9894
273.7613	275.2332
274.2705	275.8824
275.2953	277.8813
275.4749	278.3292
275.9042	278.3767
276.2099	278.5561
277.5757	279.2257
278.3539	279.9940
279.5532	281.2492
280.0496	281.7061
280.6139	283.2270
281.7867	285.1761
282.3078	285.2342
282.8678	285.5116
284.6704	286.4333
286.6010	288.9202
286.6247	289.0302
288.4115	290.1908
288.4437	290.5055
288.4866	290.6730
289.1250	291.3529
289.3140	291.3516
289.9736	291.6617
290.9788	292.9904
291.1266	293.4215
291.1708	293.6325
291.2342	293.6811
291.5825	294.2603
291.6946	294.2772
293.4399	295.1587
294.0842	295.7491
294.7077	296.6321
294.8236	296.8526
295.5001	297.3481
296.6178	298.5887
298.0792	299.8470
298.2437	300.1148
298.5266	300.2584
299.1786	301.0098
299.4164	301.7662
299.5325	302.0315
299.7007	302.1148
300.4419	302.3455
301.3952	303.1940
302.5239	304.7013
302.6099	305.2703
302.7557	305.6089
302.9363	305.7629
303.3242	306.3169
303.5180	306.4466
304.0390	306.5884
304.8024	306.9103
306.0824	307.5757
306.5733	308.3814
306.6634	308.4884
308.2045	309.9668
309.6960	311.2881
310.2520	312.2663
310.3760	312.1478
311.6924	314.7433
311.6967	314.6626
311.8137	315.0073
312.0790	315.4417
312.6156	316.1640
313.3318	316.7133
313.8480	317.0459
313.9566	317.0586
314.6715	317.9073
315.1878	318.3643
315.4110	318.5444
316.3354	319.5719
316.3433	319.4385
316.6285	319.5966
317.8966	320.4003
318.2512	320.4754
321.4753	323.1822
321.9064	323.3201
323.0529	324.7116
323.0939	324.9279
324.9930	326.8113
325.1972	327.4479
325.4413	327.6310
325.4919	327.7247
325.9945	328.2571
326.1322	328.4456
326.3452	328.4660
326.9490	328.9201
327.0702	329.0797
328.0544	329.4546
328.6796	330.9046
328.7120	330.9673
330.0894	331.6997
331.6713	333.7514
331.8291	333.7740
332.1166	334.1565
332.1809	334.2138
332.6531	334.4494
333.5771	335.0539
333.9511	336.1031
334.2386	336.4469
336.2512	337.7083
336.8885	338.6796
337.1554	338.9888
337.2360	339.0242
338.1696	339.7740
338.9786	340.8872
339.7587	341.4815
340.5727	342.0582
340.8101	342.3206
341.6070	343.2943
342.4852	344.6091
344.3683	346.1884
344.3694	346.3793
345.7965	347.4116
346.5028	348.6110
346.6654	348.7451
348.0976	350.0098
348.2274	350.1970
348.6011	350.2011
349.1620	350.8258
349.5070	351.1450
350.5315	352.7322
351.8898	353.5221
352.3997	354.3458
353.0145	355.3196
353.1256	355.4566
353.5462	355.4073
354.1157	355.9661
354.4268	357.1477
356.9734	358.7815
356.9868	358.8313
357.8021	359.4108
358.3579	360.0398
358.7198	360.5775
359.4050	361.0093
360.7921	362.7747
362.7393	364.1883
363.3920	365.0706
364.0496	365.8399
364.5120	366.0049
365.0713	367.5421
365.1805	367.5784
366.1594	368.2521
366.5049	368.5954
366.7443	369.5295
367.1297	370.4285
367.1330	370.2839
367.6468	370.9538
367.6911	370.8456
368.5494	371.6587
368.6827	371.5944
368.9100	371.8605
370.3305	373.4189
370.5738	373.6578
370.6459	374.0138
372.0304	375.4201
374.2304	376.9730
374.5853	376.9025
374.7474	377.0045
376.6070	378.3782
377.1949	379.3884
377.4390	379.9102
377.8145	380.5859
377.9879	380.6433
378.2019	381.0562
378.4135	381.0670
378.8394	381.3299
379.9572	382.0780
380.3800	384.3885
380.6180	385.1167
380.6213	385.3210
380.6902	385.2669
380.8666	385.8467
381.0069	385.9671
381.0816	386.0964
381.3801	386.2407
381.3815	386.3327
381.5918	386.5633
382.0952	387.0271
382.2365	387.1588
382.3999	387.4350
382.6226	387.3628
384.9611	388.8860
385.4642	389.2281
385.6344	389.4159
386.3156	389.6942
386.5417	389.8059
386.9808	389.9457
387.9384	390.3405
388.6874	390.4446
389.2124	390.6953
390.0950	391.7045
390.9478	392.5999
391.4958	393.5747
391.5463	393.7852
391.8609	394.5366
392.9934	395.5800
393.5668	396.3585
393.9639	396.8516
394.7661	397.7447
394.9941	397.9106
395.3991	398.2414
395.8646	398.5075
396.4074	398.7496
399.5918	401.1359
400.7804	402.5412
401.5951	403.3334
402.4741	404.1687
402.7581	404.4777
403.7099	405.3906
404.1738	405.8358
404.4810	406.2706
405.0766	406.6944
405.5487	407.1896
406.0506	407.7362
407.0171	408.7437
409.0537	410.7040
409.3146	410.9566
409.7122	411.6155
410.4223	412.1201
412.2079	413.6374
413.1855	414.7065
413.8889	415.6932
414.1346	415.9109
414.4243	416.3222
416.6065	418.2029
416.7581	418.7609
416.7603	418.7159
417.1896	420.0829
417.6098	420.9024
417.9185	421.0920
417.9663	421.0531
418.2492	421.3702
419.2955	421.9418
420.2671	422.3336
420.3200	422.4258
420.7118	423.3230
421.2124	423.9446
421.2125	423.8615
421.8050	424.6145
421.9380	424.6287
422.4107	425.1795
423.2133	425.5414
423.4619	425.6271
423.5415	425.7908
424.4215	426.8734
424.4795	426.9138
427.6459	429.4602
427.9201	430.5129
427.9202	430.5440
428.2088	430.5640
428.3848	430.6449
429.3780	430.8447
430.2257	431.7685
430.5119	433.0741
432.1607	433.7035
432.4479	434.0987
433.1492	434.8835
433.2055	434.9664
433.6413	435.3146
435.4891	437.1402
438.5203	439.9425
438.7384	440.6450
439.9316	441.7846
440.3366	442.6149
440.4088	442.5460
441.7874	443.4629
442.8020	444.4146
443.5180	446.2089
443.8001	447.7774
444.2548	448.3417
444.4042	448.4542
445.2875	448.8350
445.7843	449.0562
446.2969	449.4814
447.6817	449.9214
448.4507	450.4700
448.4909	450.4063
450.6682	452.2478
450.7940	452.4066
451.1923	452.7886
452.0625	453.8153
452.6842	454.1907
453.3358	454.8246
453.9572	455.6524
455.0090	456.5027
455.3343	456.8592
456.0640	457.6539
456.6327	458.3935
457.8426	460.1275
458.1416	460.7718
458.2130	460.8942
458.8511	461.2941
459.9336	461.8720
460.1651	462.0759
461.7539	464.0485
461.8388	464.2291
461.9049	464.3573
461.9590	464.2700
463.0989	464.5880
463.4503	464.9037
463.7251	465.2852
464.6560	466.9108
465.1537	467.3543
465.8662	467.5642
466.8563	468.4565
467.6843	469.8245
467.7203	469.9484
468.6348	470.3140
469.9570	472.1088
470.0977	472.3704
470.1523	472.4868
470.6791	473.1971
470.7088	472.9781
471.1700	473.2834
471.7896	473.9239
472.0890	474.7744
472.1200	474.7337
473.0322	475.4539
473.5650	475.5187
476.7933	478.3125
477.7369	479.7050
477.7592	479.7371
478.9855	480.6572
479.2714	480.8806
481.0644	483.1346
481.1031	483.2641
481.2620	483.3199
482.5776	484.6437
483.3439	485.3538
484.1460	486.5004
484.4370	486.9327
485.3102	487.0841
486.2940	487.7735
487.8013	490.4319
487.8242	490.6377
487.8802	490.8232
487.9021	490.6805
488.7326	491.0362
488.7845	491.2549
490.2681	492.2382
490.3544	492.3572
490.7559	492.4559
491.6228	493.9895
491.6711	494.0816
491.9062	494.1516
493.3857	495.0538
494.4784	495.9613
494.8843	496.5835
495.4727	497.7885
495.5353	498.0679
495.6183	498.1952
496.5689	499.4121
496.5738	499.2704
496.9255	500.5312
496.9600	500.7314
497.2016	501.2540
497.7868	502.1617
497.8232	502.1997
497.8557	502.2258
498.1155	502.3040
498.1660	502.2764
498.2525	502.3802
500.8919	502.6627
502.9011	504.5681
504.0425	505.9913
504.2397	506.1844
505.2362	506.6559
505.4393	507.0611
506.0953	507.8262
506.5750	508.4315
506.7742	509.0150
506.8997	509.3169
507.1854	509.9000
508.7605	511.3706
508.9731	511.7377
509.9390	512.0685
511.0047	512.7348
511.3824	512.9583
514.0152	515.8086
514.0513	515.7303
514.4398	516.1973
514.7239	516.2825
516.5719	518.0713
517.1135	518.6615
518.1834	519.8615
518.7495	520.2851
520.1943	522.0977
520.6085	522.4280
521.5753	523.2519
522.1282	523.9182
522.1543	524.0033
522.2254	524.0971
522.5259	524.4481
523.5979	525.4482
523.7098	525.7585
523.9821	525.8787
524.0026	526.0366
525.0308	526.6054
525.9021	527.3785
526.1405	527.6369
526.7980	528.3010
528.4462	530.1990
529.4214	531.6400
531.6955	533.1366
532.4171	534.2517
533.1564	534.8864
533.4696	535.3396
534.0261	535.5150
535.7632	537.2458
536.2176	537.8644
536.8392	538.8812
537.2680	539.1574
537.3011	539.2814
538.2010	539.8461
539.1377	541.7007
540.1392	541.8439
540.7316	542.3875
541.1820	542.7990
543.0921	545.8995
543.4798	546.1508
543.6088	546.1997
543.8783	546.2661
546.0870	547.5084
549.5083	551.1165
550.2285	552.1013
552.6034	554.0204
553.5279	555.8375
553.5523	555.8138
554.4982	556.4809
555.8101	557.7079
557.0260	558.5747
557.9316	559.5998
559.3721	560.8623
559.8126	561.4677
559.9713	561.7802
560.8414	562.6597
561.2672	562.8766
562.0647	563.8274
562.7270	564.5031
563.7869	565.3138
564.3770	566.2158
565.6131	567.1988
566.4727	568.6865
566.5443	568.5379
566.5548	568.5723
567.6881	569.9728
567.7034	569.9987
569.2994	570.9950
569.6362	571.3578
570.1787	571.9981
570.7082	572.3760
570.9903	572.5761
572.0002	573.7599
572.0174	573.9201
574.2682	575.6784
575.7331	577.6586
576.7051	578.3239
578.2262	579.7382
578.4426	580.1061
579.0943	581.0238
580.2263	582.0079
580.5791	583.5304
580.5852	583.3457
580.9253	584.4924
581.0382	584.7574
581.1855	584.8770
581.6859	585.4426
581.8849	585.3998
583.5948	585.7827
583.7053	585.8109
585.3361	587.2197
586.0565	587.7480
586.4846	588.6886
586.5036	588.7722
586.6209	588.8078
588.4532	589.9064
589.0606	592.0460
589.3924	592.5539
589.5023	592.7703
589.8532	593.2082
590.4288	593.9906
590.6431	594.0575
590.7185	594.1535
590.9510	594.0668
591.1338	594.2101
592.5397	594.7117
592.7808	595.0205
593.2842	595.1562
594.5755	597.4071
594.6061	597.4514
594.8513	597.8388
594.9212	597.8942
599.0109	600.5879
599.4097	602.1612
599.5739	602.3303
599.6592	602.3300
601.2395	602.8422
603.9174	606.2498
604.9569	607.0521
606.9349	608.3876
607.6519	609.4150
608.4810	610.1144
608.7214	610.4081
609.2199	610.9850
610.3370	612.2260
611.2463	612.8350
612.9388	615.1297
613.3011	616.0157
613.3326	615.8344
613.5394	616.3024
613.8841	616.5285
614.1298	616.8353
614.4396	616.9086
615.0632	616.9888
615.1578	617.1872
616.0541	617.5117
616.6111	619.0722
616.7318	619.3906
616.8140	619.6622
616.9235	619.5984
618.8858	621.0097
619.2136	621.0241
620.3281	622.4116
620.7933	622.9375
621.1401	623.1683
621.7820	623.3705
621.8692	623.5266
622.1776	623.8157
623.8184	625.4423
624.1401	626.8063
624.2466	626.8690
624.8646	627.0973
625.1168	627.0264
626.3451	627.8847
626.6502	628.3930
627.1245	628.6693
628.3599	629.8446
629.2476	630.8225
630.4499	632.3631
630.6657	632.7228
631.1568	633.3327
633.1331	635.3949
633.2388	635.5426
634.9227	637.9031
635.0615	638.0125
635.1723	638.1766
635.3121	638.3665
635.5000	638.5271
635.7119	638.7474
636.6021	639.2819
637.0049	639.3410
637.3913	639.4754
638.4669	640.1347
639.0058	640.4349
639.6517	641.0988
640.5425	642.1937
642.8347	645.1598
642.9852	645.8156
643.1162	646.1567
643.7808	647.2683
644.2946	648.1580
644.6812	648.6423
644.7302	648.7052
644.9973	648.8929
645.3434	649.1499
645.3849	649.1785
645.7502	649.6871
646.0694	649.9790
646.1667	650.1353
646.8462	650.7054
646.8890	650.8761
647.4139	651.4873
648.3402	652.3409
648.6289	652.3901
649.0564	652.6400
649.2384	652.7224
649.9586	653.0401
650.1756	653.1865
650.3602	653.1560
651.2023	653.4304
652.2407	653.9219
652.7685	654.6688
653.7849	655.2191
654.2550	656.0121
655.4172	657.0303
655.6936	657.6091
656.0881	657.7592
656.2473	658.1797
656.5477	658.2735
659.0064	660.6324
660.1052	662.0688
660.3209	662.3656
661.1511	662.9492
662.3147	663.9821
662.3735	664.3483
663.1898	664.9962
664.5527	666.1469
664.7745	666.3549
664.8068	666.5296
665.8587	667.3755
666.1895	667.8331
667.9746	669.5285
668.5278	669.9970
668.8445	670.7004
669.1110	670.8295
669.4236	671.0290
670.7015	672.1370
671.8120	673.2962
672.4145	674.0280
672.5248	674.2676
673.2862	675.2728
674.1975	675.6110
675.3231	676.7883
675.5201	677.1383
676.0311	677.6152
676.9259	678.5872
677.3509	679.0218
677.6934	680.0489
677.7638	680.6008
678.2916	681.8511
679.0666	682.2741
679.8297	682.7157
679.9651	682.8353
681.4873	683.3010
682.0128	683.8584
682.6515	685.2177
682.7174	685.6802
682.7822	686.0126
682.9775	686.2671
683.1275	686.3351
683.4658	686.6010
684.3960	686.9723
686.5332	688.4586
687.0084	688.8622
687.4369	689.6824
687.4903	689.8130
687.8015	690.1738
688.4298	690.3717
691.0110	692.6689
692.2380	693.8926
692.6232	694.6080
692.6470	694.6319
693.3008	695.4027
693.3319	695.3647
693.3685	695.4761
694.3874	696.0198
694.9071	696.8463
696.2321	698.0028
696.8102	698.3903
696.9746	698.8322
698.4604	700.1758
698.5550	700.3863
699.8074	701.7904
699.8717	701.8869
699.9820	701.9267
700.9101	702.5640
704.2210	705.8093
704.4741	706.0602
705.3783	707.1953
705.3805	706.9990
706.5868	708.2915
707.1575	709.1977
708.2726	709.9583
709.1419	710.9825
709.2812	711.3135
709.9739	712.3344
710.1073	712.2208
711.4739	713.3366
711.7623	713.5250
712.3799	714.1487
713.4997	715.1212
714.4439	716.4091
714.5818	716.5570
714.8097	717.0673
715.1977	717.9825
715.8562	719.0992
715.9388	719.1819
716.6984	720.0774
717.7530	720.5171
717.8992	720.7822
720.6865	722.6632
720.8696	722.7848
721.9041	723.4059
722.1018	723.7205
722.2789	724.7547
722.2987	724.7591
722.5824	724.9758
722.8573	725.1539
723.4533	725.2439
723.7880	725.5609
723.9190	725.6833
724.6673	726.4979
727.4224	728.9576
728.3472	730.5807
728.3760	730.6240
728.7258	731.1230
729.2954	731.5379
730.9061	732.4639
731.2393	732.6638
732.8639	734.6508
732.9153	734.7629
733.4406	735.0272
734.5217	736.0132
735.0329	736.5546
735.3759	736.9733
736.5798	738.3065
736.8462	738.5114
737.3028	738.9164
737.5659	739.2144
737.9421	740.2315
737.9655	740.2349
738.3151	740.6725
738.7668	741.0954
738.9835	741.4540
739.2635	741.5618
739.3723	741.7456
739.9474	741.9605
740.7378	742.5414
742.9580	744.5249
743.6203	745.2125
743.6291	745.4894
744.8074	746.4748
745.5056	747.0576
745.6999	747.3292
746.3259	747.8343
748.1946	750.0019
749.8169	751.5096
750.3664	752.5709
750.4940	752.5264
751.0135	752.8389
751.3925	752.9375
751.5599	753.1414
752.1547	753.6217
752.9813	754.8113
754.0865	755.7991
754.6540	756.3200
755.2431	756.6771
755.4615	757.0756
757.0962	758.6015
757.2580	759.0681
759.4984	762.0664
759.6013	762.7731
759.6184	762.6571
759.8283	763.0623
760.1951	763.6266
760.3828	763.8596
761.0925	764.6537
761.3873	764.9867
761.6829	765.6419
762.2645	766.4808
762.7632	766.9394
763.2233	767.2329
763.7409	767.4006
765.3633	767.8545
765.3758	767.9082
766.9998	768.5886
767.3040	768.8742
768.2006	770.1497
768.4872	770.7684
768.5435	770.7764
770.9382	773.0321
771.4052	773.4827
771.9837	774.3820
772.3260	774.3589
772.3638	774.4856
773.3321	775.4491
773.6043	775.6317
774.3648	776.3911
774.6980	776.8779
774.9463	776.9527
775.0853	777.2124
775.4890	777.3820
776.9909	779.2430
777.0523	779.4179
777.2942	779.5698
778.6840	780.3827
778.7665	780.4654
779.7586	781.3797
781.6462	783.2298
782.8589	784.3983
783.7645	785.5560
783.7754	785.4390
784.8322	787.1701
786.2880	788.2956
786.5551	788.8043
787.0981	788.8838
788.1728	789.8748
789.5049	791.2468
789.7396	791.4409
790.7517	792.7813
790.8937	793.3490
791.0095	793.3414
791.7883	794.2818
792.0878	794.3878
792.8935	794.5268
794.5108	796.2144
795.5135	797.2719
795.5474	797.2744
797.3373	799.0429
797.8832	799.4261
798.2580	800.4873
798.4693	800.7710
799.1817	800.9691
800.5730	802.5033
800.7639	802.9135
801.5147	803.2956
801.5768	803.4192
802.9313	804.3476
803.8225	805.4631
805.7634	808.0471
805.8824	808.3359
806.8919	808.9728
806.9965	809.2438
808.8200	811.4594
809.1193	811.8796
809.1410	811.7865
812.2923	813.9012
812.6988	814.4983
812.7348	814.5497
812.8807	815.0053
813.0668	815.1502
813.3850	815.5816
814.6712	816.2626
815.5711	817.7922
815.6695	817.8632
815.7078	817.8784
815.7264	818.1604
815.9840	818.0324
816.5417	818.4189
817.1846	819.0818
817.8902	819.8308
817.9315	819.9741
818.2363	820.4843
818.3806	820.8910
818.8788	821.4695
819.4635	821.9349
819.8081	822.2905
820.0279	822.4456
820.2606	822.6300
820.6055	822.7194
820.7571	822.7364
821.7997	823.7674
821.8372	823.7566
822.3447	824.5881
822.7254	824.9683
822.8375	824.8416
823.7213	825.3821
824.2118	825.8702
824.6865	826.2612
825.0954	826.5665
826.3030	828.5562
826.8440	829.9825
826.9546	830.0376
827.3452	830.5214
828.0534	831.1302
828.2161	831.0076
828.3801	831.2314
828.3891	831.1821
829.9525	831.7462
830.0765	832.1974
830.1169	832.0351
830.9344	832.4521
831.1500	832.9598
832.4770	833.9335
833.2867	834.8166
833.8429	835.3690
834.2157	835.8608
834.4254	836.0732
835.8894	837.2983
836.2595	837.6905
836.4878	838.1652
837.1676	839.0795
838.2805	840.7597
838.5824	841.2201
840.0481	841.6728
840.4570	842.0243
841.5675	843.1484
842.1558	843.8156
842.2763	844.0956
842.3168	844.1465
843.2109	845.6613
844.9478	846.5573
845.6323	847.4832
845.8606	847.9175
845.9799	848.1027
847.6530	849.2404
848.7914	850.3848
848.9179	851.2582
849.0160	851.9268
849.0881	852.4042
849.1585	852.6510
849.1795	852.7246
849.2770	852.7835
849.8546	853.4815
849.8815	853.4596
850.1930	853.6022
850.6476	853.8913
851.3500	854.2836
854.3955	855.9126
854.5292	856.0591
854.9010	857.1221
855.3568	857.4273
856.7888	858.3801
859.4988	861.9192
859.6586	862.3116
859.8191	862.5768
860.3950	863.6116
860.5966	864.0737
860.6746	864.3532
861.5619	865.7364
862.3610	865.8017
863.8870	866.1806
864.5654	866.2107
866.7118	868.4737
868.1098	869.8294
868.8543	870.3168
869.7507	871.4279
870.1361	871.9314
870.2609	872.0420
870.7334	872.4200
871.8760	873.5653
872.3435	873.7842
872.9937	874.9932
873.0147	875.0986
873.1930	875.9929
873.2596	876.0998
873.2683	876.1404
874.0723	877.6492
874.1306	877.6733
875.3012	879.5389
875.7249	879.8641
876.2557	880.3122
876.4743	880.5281
877.3078	881.1755
877.8023	881.2770
878.2172	881.4978
878.6489	881.7001
882.8698	885.1277
884.7358	886.5209
885.0679	886.6658
885.4697	887.5514
885.5988	887.7010
885.6552	887.6484
887.7006	889.2924
887.9452	889.6604
888.0248	889.6930
888.5076	890.2217
888.5935	890.6105
889.4174	891.3850
889.9527	891.6767
890.8918	892.3880
892.8469	894.8218
893.2397	895.2167
894.4950	896.3727
894.9151	896.8487
896.7704	898.8062
897.0002	899.2059
897.0163	899.0027
897.6689	899.4284
899.4466	901.6288
899.4578	901.7345
899.6032	902.1678
900.2599	902.5474
900.9057	902.5829
901.3823	902.9251
901.8101	903.4771
902.3541	904.6349
902.4443	904.8411
903.0654	905.2621
903.1494	905.3851
904.0301	905.6457
905.2458	907.5567
905.6937	907.8350
906.0078	908.4490
906.3112	908.8280
